72.31,1354.485,1409.867,1,2,3,1,2,3
72.31,1354.445,1409.636,1,2,3,1,2,3
72.31,1354.445,1409.732,1,2,3,1,2,3
72.31,1354.405,1409.639,1,2,3,1,2,3
72.31,1354.424,1409.646,1,2,3,1,2,3
72.277,1354.378,1409.544,1,2,3,1,2,3
72.277,1354.33,1409.684,1,2,3,1,2,3
72.31,1354.285,1409.641,1,2,3,1,2,3
72.277,1354.29,1409.352,1,2,3,1,2,3
72.31,1354.254,1409.547,1,2,3,1,2,3
72.277,1354.209,1409.484,1,2,3,1,2,3
72.277,1354.211,1409.376,1,2,3,1,2,3
72.277,1354.225,1409.565,1,2,3,1,2,3
72.277,1354.182,1409.534,1,2,3,1,2,3
72.277,1354.142,1409.452,1,2,3,1,2,3
72.277,1354.08,1409.526,1,2,3,1,2,3
72.277,1354.031,1409.357,1,2,3,1,2,3
72.277,1354.077,1409.313,1,2,3,1,2,3
72.277,1354.052,1409.1,1,2,3,1,2,3
72.277,1354.018,1409.096,1,2,3,1,2,3
72.277,1353.973,1409.36,1,2,3,1,2,3
72.277,1353.964,1409.409,1,2,3,1,2,3
72.277,1353.893,1409.128,1,2,3,1,2,3
72.277,1353.882,1409.282,1,2,3,1,2,3
72.277,1353.784,1409.196,1,2,3,1,2,3
72.277,1353.749,1409.123,1,2,3,1,2,3
72.277,1353.71,1408.954,1,2,3,1,2,3
72.277,1353.643,1408.943,1,2,3,1,2,3
72.277,1353.532,1408.727,1,2,3,1,2,3
72.244,1353.479,1408.564,1,2,3,1,2,3
72.244,1353.341,1408.752,1,2,3,1,2,3
72.244,1353.189,1408.882,1,2,3,1,2,3
72.244,1353.006,1408.424,1,2,3,1,2,3
72.21,1352.776,1408.105,1,2,3,1,2,3
72.21,1352.286,1407.607,1,2,3,1,2,3
72.177,1351.889,1407.278,1,2,3,1,2,3
72.177,1351.258,1406.556,1,2,3,1,2,3
72.077,1350.379,1405.689,1,2,3,1,2,3
72.044,1349.038,1404.464,1,2,3,1,2,3
71.911,1347.054,1402.399,1,2,3,1,2,3
71.811,1344.964,1400.244,1,2,3,1,2,3
71.711,1342.788,1398.309,1,2,3,1,2,3
71.611,1340.655,1396.245,1,2,3,1,2,3
71.478,1338.485,1393.15,1,2,3,1,2,3
71.378,1335.489,1391.001,1,2,3,1,2,3
71.278,1333.429,1388.856,1,2,3,1,2,3
71.078,1331.226,1386.579,1,2,3,1,2,3
70.979,1329.117,1384.694,1,2,3,1,2,3
70.879,1327.003,1382.299,1,2,3,1,2,3
70.779,1324.818,1380.441,1,2,3,1,2,3
70.646,1322.684,1378.202,1,2,3,1,2,3
70.579,1320.511,1375.946,1,2,3,1,2,3
70.446,1318.337,1374.107,1,2,3,1,2,3
70.346,1316.21,1371.472,1,2,3,1,2,3
70.213,1313.53,1368.994,1,2,3,1,2,3
70.146,1311.465,1366.983,1,2,3,1,2,3
69.946,1309.355,1364.675,1,2,3,1,2,3
69.88,1307.205,1362.852,1,2,3,1,2,3
69.747,1305.047,1360.5,1,2,3,1,2,3
69.68,1302.952,1358.493,1,2,3,1,2,3
69.547,1300.84,1356.539,1,2,3,1,2,3
69.414,1298.782,1354.513,1,2,3,1,2,3
69.314,1296.679,1352.168,1,2,3,1,2,3
69.214,1294.61,1349.677,1,2,3,1,2,3
69.114,1291.913,1347.5,1,2,3,1,2,3
68.981,1289.838,1345.66,1,2,3,1,2,3
68.914,1287.777,1343.541,1,2,3,1,2,3
68.781,1285.679,1341.271,1,2,3,1,2,3
68.681,1283.685,1339.319,1,2,3,1,2,3
68.515,1281.606,1337.12,1,2,3,1,2,3
68.448,1279.476,1335.016,1,2,3,1,2,3
68.315,1277.393,1333.022,1,2,3,1,2,3
68.215,1275.333,1330.958,1,2,3,1,2,3
68.115,1273.242,1328.352,1,2,3,1,2,3
68.015,1270.56,1326.269,1,2,3,1,2,3
67.882,1268.522,1324.369,1,2,3,1,2,3
67.816,1266.444,1322.243,1,2,3,1,2,3
67.649,1264.383,1320.001,1,2,3,1,2,3
67.516,1262.269,1318.172,1,2,3,1,2,3
67.416,1260.158,1315.813,1,2,3,1,2,3
67.316,1258.151,1313.972,1,2,3,1,2,3
67.216,1256.088,1311.846,1,2,3,1,2,3
67.083,1254.027,1309.819,1,2,3,1,2,3
67.017,1252.004,1307.429,1,2,3,1,2,3
66.883,1249.545,1305.575,1,2,3,1,2,3
66.817,1247.603,1303.403,1,2,3,1,2,3
66.684,1245.617,1301.525,1,2,3,1,2,3
66.584,1243.569,1299.35,1,2,3,1,2,3
66.484,1241.626,1297.206,1,2,3,1,2,3
66.417,1239.531,1295.315,1,2,3,1,2,3
66.218,1237.518,1293.116,1,2,3,1,2,3
66.151,1235.524,1291.384,1,2,3,1,2,3
66.018,1233.496,1289.284,1,2,3,1,2,3
65.951,1231.521,1286.675,1,2,3,1,2,3
65.818,1228.956,1284.784,1,2,3,1,2,3
65.751,1226.981,1282.587,1,2,3,1,2,3
65.618,1225.054,1280.802,1,2,3,1,2,3
65.552,1222.996,1278.711,1,2,3,1,2,3
65.418,1221.084,1276.911,1,2,3,1,2,3
65.319,1219.132,1274.918,1,2,3,1,2,3
65.219,1217.179,1273.067,1,2,3,1,2,3
65.119,1215.312,1271.123,1,2,3,1,2,3
64.986,1213.356,1269.176,1,2,3,1,2,3
64.886,1211.455,1266.632,1,2,3,1,2,3
64.786,1208.862,1264.759,1,2,3,1,2,3
64.686,1206.867,1262.687,1,2,3,1,2,3
64.586,1204.975,1260.824,1,2,3,1,2,3
64.486,1203.056,1258.88,1,2,3,1,2,3
64.386,1201.087,1257.062,1,2,3,1,2,3
64.287,1199.176,1255.096,1,2,3,1,2,3
64.153,1197.203,1253.039,1,2,3,1,2,3
64.053,1195.319,1251.263,1,2,3,1,2,3
63.954,1193.416,1249.291,1,2,3,1,2,3
63.854,1191.481,1247.012,1,2,3,1,2,3
63.754,1189.069,1244.971,1,2,3,1,2,3
63.654,1187.123,1243.32,1,2,3,1,2,3
63.554,1185.243,1241.255,1,2,3,1,2,3
63.487,1183.359,1239.55,1,2,3,1,2,3
63.354,1181.532,1237.795,1,2,3,1,2,3
63.288,1179.655,1235.587,1,2,3,1,2,3
63.121,1177.773,1233.72,1,2,3,1,2,3
63.055,1175.926,1231.856,1,2,3,1,2,3
62.921,1174.116,1229.973,1,2,3,1,2,3
62.855,1172.228,1227.64,1,2,3,1,2,3
62.755,1169.91,1225.925,1,2,3,1,2,3
62.655,1168.109,1224.054,1,2,3,1,2,3
62.555,1166.214,1222.29,1,2,3,1,2,3
62.455,1164.371,1220.454,1,2,3,1,2,3
62.389,1162.612,1218.559,1,2,3,1,2,3
62.289,1160.808,1216.818,1,2,3,1,2,3
62.222,1159.026,1215.135,1,2,3,1,2,3
62.089,1157.269,1213.128,1,2,3,1,2,3
62.023,1155.474,1211.445,1,2,3,1,2,3
61.856,1153.654,1209.191,1,2,3,1,2,3
61.789,1151.28,1207.409,1,2,3,1,2,3
61.656,1149.467,1205.449,1,2,3,1,2,3
61.623,1147.698,1203.53,1,2,3,1,2,3
61.49,1145.9,1202.092,1,2,3,1,2,3
61.423,1144.091,1200.247,1,2,3,1,2,3
61.29,1142.311,1198.213,1,2,3,1,2,3
61.19,1140.554,1196.398,1,2,3,1,2,3
61.09,1138.775,1194.846,1,2,3,1,2,3
61.024,1137.054,1192.992,1,2,3,1,2,3
60.957,1135.267,1190.683,1,2,3,1,2,3
60.824,1133.116,1189.099,1,2,3,1,2,3
60.757,1131.358,1187.314,1,2,3,1,2,3
60.624,1129.594,1185.727,1,2,3,1,2,3
60.558,1127.877,1183.732,1,2,3,1,2,3
60.458,1126.122,1182.049,1,2,3,1,2,3
60.391,1124.39,1180.434,1,2,3,1,2,3
60.325,1122.631,1178.712,1,2,3,1,2,3
60.191,1121.003,1177.068,1,2,3,1,2,3
60.125,1119.324,1175.2,1,2,3,1,2,3
59.992,1117.615,1173.151,1,2,3,1,2,3
59.925,1115.433,1171.407,1,2,3,1,2,3
59.825,1113.684,1169.621,1,2,3,1,2,3
59.725,1112.03,1167.913,1,2,3,1,2,3
59.625,1110.316,1166.341,1,2,3,1,2,3
59.559,1108.633,1164.621,1,2,3,1,2,3
59.492,1106.959,1162.993,1,2,3,1,2,3
59.392,1105.329,1161.244,1,2,3,1,2,3
59.326,1103.653,1159.61,1,2,3,1,2,3
59.193,1102.021,1157.996,1,2,3,1,2,3
59.093,1100.32,1155.696,1,2,3,1,2,3
58.993,1098.198,1154.009,1,2,3,1,2,3
58.926,1096.533,1152.466,1,2,3,1,2,3
58.86,1094.856,1150.905,1,2,3,1,2,3
58.76,1093.205,1149.162,1,2,3,1,2,3
58.693,1091.555,1147.702,1,2,3,1,2,3
58.56,1089.899,1145.749,1,2,3,1,2,3
58.493,1088.24,1144.098,1,2,3,1,2,3
58.36,1086.575,1142.583,1,2,3,1,2,3
58.294,1085.011,1141.12,1,2,3,1,2,3
58.227,1083.385,1139.146,1,2,3,1,2,3
58.127,1081.384,1137.356,1,2,3,1,2,3
58.061,1079.827,1135.839,1,2,3,1,2,3
57.961,1078.248,1133.982,1,2,3,1,2,3
57.861,1076.643,1132.623,1,2,3,1,2,3
57.828,1075.054,1130.959,1,2,3,1,2,3
57.728,1073.513,1129.471,1,2,3,1,2,3
57.661,1071.936,1128.074,1,2,3,1,2,3
57.561,1070.307,1126.3,1,2,3,1,2,3
57.495,1068.715,1124.867,1,2,3,1,2,3
57.395,1067.165,1122.575,1,2,3,1,2,3
57.262,1065.124,1120.98,1,2,3,1,2,3
57.195,1063.564,1119.416,1,2,3,1,2,3
57.095,1061.984,1117.71,1,2,3,1,2,3
57.028,1060.421,1116.362,1,2,3,1,2,3
56.929,1058.903,1114.841,1,2,3,1,2,3
56.862,1057.408,1113.184,1,2,3,1,2,3
56.795,1055.834,1111.758,1,2,3,1,2,3
56.696,1054.23,1110.017,1,2,3,1,2,3
56.662,1052.695,1108.539,1,2,3,1,2,3
56.562,1051.138,1106.638,1,2,3,1,2,3
56.463,1049.288,1105.132,1,2,3,1,2,3
56.363,1047.742,1103.53,1,2,3,1,2,3
56.296,1046.188,1102.09,1,2,3,1,2,3
56.229,1044.686,1100.622,1,2,3,1,2,3
56.163,1043.137,1098.947,1,2,3,1,2,3
56.063,1041.638,1097.659,1,2,3,1,2,3
55.996,1040.192,1096.106,1,2,3,1,2,3
55.897,1038.654,1094.455,1,2,3,1,2,3
55.83,1037.158,1092.896,1,2,3,1,2,3
55.73,1035.647,1090.964,1,2,3,1,2,3
55.63,1033.77,1089.636,1,2,3,1,2,3
55.564,1032.293,1087.997,1,2,3,1,2,3
55.464,1030.769,1086.496,1,2,3,1,2,3
55.397,1029.304,1085.056,1,2,3,1,2,3
55.364,1027.814,1083.533,1,2,3,1,2,3
55.264,1026.358,1082.091,1,2,3,1,2,3
55.197,1024.898,1080.637,1,2,3,1,2,3
55.131,1023.413,1079.177,1,2,3,1,2,3
54.998,1021.985,1077.744,1,2,3,1,2,3
54.931,1020.504,1075.803,1,2,3,1,2,3
54.898,1018.748,1074.384,1,2,3,1,2,3
54.798,1017.304,1072.99,1,2,3,1,2,3
54.731,1015.841,1071.757,1,2,3,1,2,3
54.631,1014.39,1070.314,1,2,3,1,2,3
54.565,1012.972,1068.821,1,2,3,1,2,3
54.498,1011.527,1067.292,1,2,3,1,2,3
54.398,1010.13,1065.977,1,2,3,1,2,3
54.332,1008.646,1064.418,1,2,3,1,2,3
54.232,1007.275,1062.971,1,2,3,1,2,3
54.165,1005.822,1061.234,1,2,3,1,2,3
54.099,1004.09,1059.843,1,2,3,1,2,3
53.999,1002.672,1058.491,1,2,3,1,2,3
53.965,1001.292,1056.836,1,2,3,1,2,3
53.866,999.298,1054.967,1,2,3,1,2,3
53.766,997.946,1053.57,1,2,3,1,2,3
53.699,996.316,1051.904,1,2,3,1,2,3
53.599,994.898,1050.336,1,2,3,1,2,3
53.499,993.489,1049.162,1,2,3,1,0,0
53.466,992.05,1047.517,1,2,3,1,0,0
53.366,990.127,1045.724,1,2,3,1,0,0
53.3,988.74,1044.433,1,2,3,1,0,0
53.233,987.414,1043.043,1,2,3,1,0,0
53.133,986.047,1041.553,1,2,3,1,0,0
53.067,984.603,1040.082,1,2,3,1,0,0
52.967,983.224,1038.55,1,2,3,1,0,0
52.933,981.867,1037.211,1,2,3,1,0,0
52.867,980.544,1035.959,1,2,3,1,0,0
52.767,979.492,1034.693,1,2,3,1,0,0
52.667,978.124,1032.604,1,0,3,1,0,0
52.634,976.274,1031.316,1,0,0,1,0,0
52.534,974.957,1029.876,1,0,0,1,0,0
52.501,973.601,1028.796,1,0,0,1,0,0
52.401,972.296,1027.132,1,0,0,1,0,0
52.334,970.968,1025.862,1,0,0,1,0,0
52.267,969.638,1024.616,1,0,0,1,0,0
52.201,968.316,1023.195,1,0,0,1,0,0
52.134,967.009,1022.036,1,0,0,1,0,0
52.068,965.696,1020.644,1,0,0,1,0,0
52.001,964.356,1018.817,1,0,0,1,0,0
51.901,962.667,1017.822,1,0,0,1,0,0
51.835,961.252,1016.3,1,0,0,1,0,0
51.735,960.019,1015.053,1,0,0,1,0,0
51.702,958.706,1013.669,1,0,0,1,0,0
51.635,957.433,1012.456,1,0,0,1,0,0
51.568,956.109,1010.979,1,0,0,1,0,0
51.502,954.803,1009.782,1,0,0,1,0,0
51.435,953.49,1008.526,1,0,0,1,0,0
51.369,952.218,1007.228,1,0,0,1,0,0
51.269,950.949,1005.461,1,0,0,1,0,0
51.202,949.325,1004.275,1,0,0,1,0,0
51.102,948.056,1002.972,1,0,0,1,0,0
51.069,946.797,1001.725,1,0,0,1,0,0
51.002,945.58,1000.464,1,0,0,1,0,0
50.902,944.293,998.746,1,0,0,1,0,0
50.836,942.258,996.969,1,0,0,1,0,0
50.769,940.975,995.667,1,0,0,1,0,0
50.736,939.698,994.282,1,0,0,1,0,0
50.636,938.419,993.181,1,0,0,1,0,0
50.57,936.605,991.324,1,0,0,1,0,0
50.47,935.388,990.083,1,0,0,1,0,0
50.436,934.18,988.93,1,0,0,1,0,0
50.336,932.927,987.578,1,0,0,1,0,0
50.27,931.638,986.338,1,0,0,1,0,0
50.203,930.329,985.053,1,0,0,1,0,0
50.17,929.07,983.766,1,0,0,1,0,0
50.07,927.817,982.441,1,0,0,1,0,0
50.037,926.594,981.258,1,0,0,1,0,0
49.937,925.349,979.555,1,0,0,1,0,0
49.837,923.665,978.313,1,0,0,1,0,0
49.804,922.435,977.227,1,0,0,1,0,0
49.737,921.237,976.045,1,0,0,1,0,0
49.704,920.013,974.833,1,0,0,1,0,0
49.604,918.88,973.265,1,0,0,1,0,0
49.537,917.654,972.223,1,0,0,1,0,0
49.504,916.327,971.069,1,0,0,1,0,0
49.404,914.998,969.496,1,0,0,1,0,0
49.371,913.61,968.326,1,0,0,1,0,0
49.238,912.193,966.311,1,0,0,1,0,0
49.171,910.221,964.883,1,0,0,1,0,0
49.105,908.774,963.445,1,0,0,1,0,0
49.005,907.371,961.893,1,0,0,1,0,0
48.938,905.921,960.576,1,0,0,1,0,0
48.872,904.453,959.087,1,0,0,1,0,0
48.805,903.041,957.51,1,0,0,1,0,0
48.738,901.562,956.161,1,0,0,1,0,0
48.672,900.16,954.748,1,0,0,1,0,0
48.572,898.771,953.296,1,0,0,1,0,0
48.472,897.321,951.538,1,0,0,1,0,0
48.372,895.45,949.913,1,0,0,1,0,0
48.306,893.917,948.377,1,0,0,1,0,0
48.239,892.366,946.702,1,0,0,1,0,0
48.139,890.795,945.202,1,0,0,1,0,0
48.072,889.329,943.642,1,0,0,1,0,0
47.973,887.81,942.241,1,0,0,1,0,0
47.906,886.328,940.617,1,0,0,1,0,0
47.839,884.82,939.126,1,0,0,1,0,0
47.74,883.284,937.456,1,0,0,1,0,0
47.64,881.675,935.433,1,0,0,1,0,0
47.573,879.707,933.97,1,0,0,1,0,0
47.473,878.205,932.533,1,0,0,1,0,0
47.407,876.673,930.97,1,0,0,1,0,0
47.34,875.141,929.455,1,0,0,1,0,0
47.273,873.661,927.917,1,0,0,1,0,0
47.207,872.201,926.403,1,0,0,1,0,0
47.107,870.753,924.988,1,0,0,1,0,0
47.04,869.228,923.573,1,0,0,1,0,0
46.941,867.752,922.029,1,0,0,1,0,0
46.841,866.321,920.089,1,0,0,1,0,0
46.741,864.407,918.497,1,0,0,1,0,0
46.674,862.982,917.085,1,0,0,1,0,0
46.641,861.534,915.793,1,0,0,1,0,0
46.574,860.075,914.331,1,0,0,1,0,0
46.474,858.67,912.73,1,0,0,1,0,0
46.408,857.297,911.401,1,0,0,1,0,0
46.308,855.872,910.009,1,0,0,1,0,0
46.241,854.442,908.624,1,0,0,1,0,0
46.175,852.993,907.109,1,0,0,1,0,0
46.075,851.584,905.069,1,0,0,1,0,0
46.008,849.622,903.714,1,0,0,1,0,0
45.908,848.195,902.274,1,0,0,1,0,0
45.842,846.772,900.883,1,0,0,1,0,0
45.775,845.372,899.549,1,0,0,1,0,0
45.675,844.034,898.079,1,0,0,1,0,0
45.642,842.612,896.603,1,0,0,1,0,0
45.575,841.206,895.064,1,0,0,1,0,0
45.476,839.804,893.733,1,0,0,1,0,0
45.409,838.416,892.333,1,0,0,1,0,0
45.342,836.995,890.595,1,0,0,1,0,0
45.209,835.198,889.177,1,0,0,1,0,0
45.176,833.89,887.768,1,0,0,1,0,0
45.076,832.472,886.407,1,0,0,1,0,0
45.009,831.116,884.977,1,0,0,1,0,0
44.976,829.807,883.619,1,0,0,1,0,0
44.91,828.442,882.243,1,0,0,1,0,0
44.81,827.102,881.054,1,0,0,1,0,0
44.743,825.791,879.521,1,0,0,1,0,0
44.71,824.435,878.286,1,0,0,1,0,0
44.577,823.081,876.593,1,0,0,1,0,0
44.51,821.413,875.237,1,0,0,1,0,0
44.41,820.077,873.73,1,0,0,1,0,0
44.377,818.764,872.404,1,0,0,1,0,0
44.31,817.449,871.213,1,0,0,1,0,0
44.21,816.121,869.736,1,0,0,1,0,0
44.177,814.776,868.557,1,0,0,1,0,0
44.111,813.489,867.005,1,0,0,1,0,0
44.011,812.189,865.903,1,0,0,1,0,0
43.944,810.917,864.665,1,0,0,1,0,0
43.877,809.618,862.957,1,0,0,1,0,0
43.778,807.903,861.544,1,0,0,1,0,0
43.744,806.559,860.44,1,0,0,1,0,0
43.678,805.287,858.962,1,0,0,1,0,0
43.611,803.994,857.695,1,0,0,1,0,0
43.545,802.817,856.294,1,0,0,1,0,0
43.478,801.506,855.019,1,0,0,1,0,0
43.378,800.236,853.691,1,0,0,1,0,0
43.345,798.972,852.466,1,0,0,1,0,0
43.278,797.746,851.297,1,0,0,1,0,0
43.178,796.485,849.571,1,0,0,1,0,0
43.112,794.768,848.355,1,0,0,1,0,0
43.078,793.521,847.065,1,0,0,1,0,0
42.979,792.289,845.721,1,0,0,1,0,0
42.912,790.986,844.559,1,0,0,1,0,0
42.879,789.772,843.452,1,0,0,1,0,0
42.779,788.544,841.963,1,0,0,1,0,0
42.712,787.32,840.701,1,0,0,1,0,0
42.679,786.062,839.489,1,0,0,1,0,0
42.579,784.836,838.071,1,0,0,1,0,0
42.512,783.612,836.825,1,0,0,1,0,0
42.446,782.051,835.518,1,0,0,1,0,0
42.413,780.83,834.38,1,0,0,1,0,0
42.313,779.617,833.057,1,0,0,1,0,0
42.246,778.424,831.802,1,0,0,1,0,0
42.213,777.196,830.665,1,0,0,1,0,0
42.113,776.002,829.454,1,0,0,1,0,0
42.08,774.837,828.115,1,0,0,1,0,0
42.013,773.653,827.077,1,0,0,1,0,0
41.946,772.464,825.89,1,0,0,1,0,0
41.847,771.258,824.293,1,0,0,1,0,0
41.813,769.636,823.041,1,0,0,1,0,0
41.713,768.444,821.658,1,0,0,1,0,0
41.68,767.298,820.675,1,0,0,1,0,0
41.614,766.12,819.445,1,0,0,1,0,0
41.58,764.945,818.193,1,0,0,1,0,0
41.48,763.779,817.062,1,0,0,1,0,0
41.447,762.602,815.78,1,0,0,1,0,0
41.38,761.426,814.562,1,0,0,1,0,0
41.314,760.252,813.521,1,0,0,1,0,0
41.214,759.039,811.916,1,0,0,1,0,0
41.181,757.639,810.806,1,0,0,1,0,0
41.114,756.484,809.67,1,0,0,1,0,0
41.048,755.347,808.482,1,0,0,1,0,0
40.981,754.184,807.322,1,0,0,1,0,0
40.914,753.072,806.093,1,0,0,1,0,0
40.881,751.918,804.875,1,0,0,1,0,0
40.814,750.778,803.865,1,0,0,1,0,0
40.781,749.677,802.621,1,0,0,1,0,0
40.681,748.493,801.43,1,0,0,1,0,0
40.615,747.352,799.909,1,0,0,1,0,0
40.548,745.929,798.843,1,0,0,1,0,0
40.482,744.748,797.775,1,0,0,1,0,0
40.415,743.619,796.587,1,0,0,1,0,0
40.382,742.499,795.43,1,0,0,1,0,0
40.348,741.39,794.267,1,0,0,1,0,0
40.248,740.241,793.054,1,0,0,1,0,0
40.215,739.087,791.925,1,0,0,1,0,0
40.149,738.033,790.851,1,0,0,1,0,0
40.082,736.922,789.605,1,0,0,1,0,0
39.982,735.82,788.366,1,0,0,1,0,0
39.949,734.548,787.372,1,0,0,1,0,0
39.916,733.404,786.073,1,0,0,1,0,0
39.849,732.319,785.058,1,0,0,1,0,0
39.782,731.217,783.959,1,0,0,1,0,0
39.749,730.138,782.794,1,0,0,1,0,0
39.649,729.038,781.728,1,0,0,1,0,0
39.616,727.998,780.68,1,0,0,1,0,0
39.583,726.943,779.556,1,0,0,1,0,0
39.516,725.853,778.546,1,0,0,1,0,0
39.416,724.757,777.194,1,0,0,1,0,0
39.383,723.418,776.133,1,0,0,1,0,0
39.316,722.361,775.109,1,0,0,1,0,0
39.25,721.228,774.06,1,0,0,1,0,0
39.216,720.166,772.983,1,0,0,1,0,0
39.15,719.133,772.036,1,0,0,1,0,0
39.117,718.104,770.885,1,0,0,1,0,0
39.083,717.032,769.843,1,0,0,1,0,0
38.983,715.984,768.662,1,0,0,1,0,0
38.95,714.899,767.554,1,0,0,1,0,0
38.883,713.887,766.434,1,0,0,1,0,0
38.784,712.659,765.317,1,0,0,1,0,0
38.75,711.586,764.174,1,0,0,1,0,0
38.717,710.551,763.193,1,0,0,1,0,0
38.617,709.538,762.212,1,0,0,1,0,0
38.584,708.553,761.131,1,0,0,1,0,0
38.551,707.369,759.805,1,0,0,1,0,0
38.484,706.036,758.609,1,0,0,1,0,0
38.384,704.916,757.461,1,0,0,1,0,0
38.351,703.89,756.462,1,0,0,1,0,0
38.317,702.493,755.033,1,0,0,1,0,0
38.251,701.481,753.912,1,0,0,1,0,0
38.184,700.434,752.845,1,0,0,1,0,0
38.118,699.444,751.894,1,0,0,1,0,0
38.084,698.426,750.886,1,0,0,1,0,0
38.051,697.412,749.787,1,0,0,1,0,0
37.951,696.414,748.718,1,0,0,1,0,0
37.918,695.428,747.865,1,0,0,1,0,0
37.851,694.33,746.742,1,0,0,1,0,0
37.785,693.312,745.393,1,0,0,1,0,0
37.751,691.99,744.399,1,0,0,1,0,0
37.685,690.973,743.456,1,0,0,1,0,0
37.652,689.973,742.296,1,0,0,1,0,0
37.552,688.995,741.318,1,0,0,1,0,0
37.518,688.014,740.388,1,0,0,1,0,0
37.485,687.049,739.421,1,0,0,1,0,0
37.419,686.009,738.447,1,0,0,1,0,0
37.352,685.088,737.404,1,0,0,1,0,0
37.319,684.117,736.334,1,0,0,1,0,0
37.285,683.062,735.101,1,0,0,1,0,0
37.219,681.773,733.932,1,0,0,1,0,0
37.152,680.707,732.976,1,0,0,1,0,0
37.086,679.685,732.076,1,0,0,1,0,0
37.052,678.628,730.847,1,0,0,1,0,0
36.952,677.474,729.718,1,0,0,1,0,0
36.886,676.334,728.483,1,0,0,1,0,0
36.853,675.193,727.363,1,0,0,1,0,0
36.753,673.972,726.114,1,0,0,1,0,0
36.719,672.83,724.901,1,0,0,1,0,0
36.686,671.683,723.511,1,0,0,1,0,0
36.619,670.152,722.386,1,0,0,1,0,0
36.486,668.791,721.033,1,0,0,1,0,0
36.453,667.473,719.805,1,0,0,1,0,0
36.386,666.222,718.381,1,0,0,1,0,0
36.32,664.884,717.039,1,0,0,1,0,0
36.253,663.647,715.826,1,0,0,1,0,0
36.187,662.381,714.433,1,0,0,1,0,0
36.087,661.116,713.156,1,0,0,1,0,0
36.053,659.862,711.738,1,0,0,1,0,0
35.987,658.417,709.877,1,0,0,1,0,0
35.887,656.65,708.602,1,0,0,1,0,0
35.82,655.237,707.186,1,0,0,1,0,0
35.754,653.79,705.674,1,0,0,1,0,0
35.654,652.398,704.314,1,0,0,1,0,0
35.587,650.948,702.782,1,0,0,1,0,0
35.487,649.514,701.448,1,0,0,1,0,0
35.421,648.129,700.016,1,0,0,1,0,0
35.354,646.724,698.694,1,0,0,1,0,0
35.254,645.356,697.24,1,0,0,1,0,0
35.188,643.977,695.519,1,0,0,1,0,0
35.155,642.349,694.092,1,0,0,1,0,0
35.055,640.927,692.63,1,0,0,1,0,0
34.955,639.317,690.952,1,0,0,1,0,0
34.855,637.737,689.417,1,0,0,1,0,0
34.822,636.213,687.816,1,0,0,1,0,0
34.722,634.676,686.21,1,0,0,1,0,0
34.655,633.109,684.733,1,0,0,1,0,0
34.589,631.601,683.19,1,0,0,1,0,0
34.522,630.095,681.585,1,0,0,1,0,0
34.422,628.551,680.002,1,0,0,1,0,0
34.322,626.922,678.452,1,0,0,1,0,0
34.256,625.403,676.949,1,0,0,1,0,0
34.156,623.81,675.274,1,0,0,1,0,0
34.089,622.298,673.744,1,0,0,1,0,0
