0.03,8.53,34.946,0,0,0,0,0,0
-0.004,8.604,35.011,0,0,0,0,0,0
-0.004,8.607,34.962,0,0,0,0,0,0
-0.004,8.608,35.042,0,0,0,0,0,0
-0.004,8.611,35.007,0,0,0,0,0,0
0.03,8.594,34.947,0,0,0,0,0,0
-0.004,8.624,34.918,0,0,0,0,0,0
-0.004,8.587,35.007,0,0,0,0,0,0
0.03,8.552,34.919,0,0,0,0,0,0
-0.004,8.617,34.918,0,0,0,0,0,0
-0.004,8.597,34.92,0,0,0,0,0,0
-0.004,8.583,34.964,0,0,0,0,0,0
-0.004,8.616,34.972,0,0,0,0,0,0
-0.004,8.617,34.948,0,0,0,0,0,0
-0.004,8.611,34.971,0,0,0,0,0,0
-0.004,8.531,34.931,0,0,0,0,0,0
-0.004,8.577,34.946,0,0,0,0,0,0
-0.004,8.564,34.936,0,0,0,0,0,0
-0.004,8.529,34.929,0,0,0,0,0,0
-0.004,8.553,34.933,0,0,0,0,0,0
-0.004,8.557,34.954,0,0,0,0,0,0
-0.004,8.536,34.934,0,0,0,0,0,0
0.03,8.529,34.902,0,0,0,0,0,0
-0.004,8.591,34.955,0,0,0,0,0,0
0.03,8.554,34.933,0,0,0,0,0,0
-0.004,8.544,34.966,0,0,0,0,0,0
-0.004,8.545,34.948,0,0,0,0,0,0
0.03,8.532,34.97,0,0,0,0,0,0
-0.004,8.542,34.919,0,0,0,0,0,0
-0.004,8.523,34.934,0,0,0,0,0,0
-0.004,8.528,34.993,0,0,0,0,0,0
-0.004,8.557,34.958,0,0,0,0,0,0
-0.004,8.528,35.005,0,0,0,0,0,0
-0.004,8.554,34.946,0,0,0,0,0,0
-0.004,8.518,34.902,0,0,0,0,0,0
0.03,8.528,34.93,0,0,0,0,0,0
-0.004,8.565,34.94,0,0,0,0,0,0
-0.004,8.513,34.979,0,0,0,0,0,0
-0.004,8.559,35.008,0,0,0,0,0,0
-0.004,8.546,34.899,0,0,0,0,0,0
-0.004,8.554,34.978,0,0,0,0,0,0
-0.004,8.496,34.921,0,0,0,0,0,0
-0.004,8.562,34.974,0,0,0,0,0,0
0.03,8.552,34.986,0,0,0,0,0,0
0.23,8.745,37.532,0,0,0,0,0,0
0.23,8.747,37.537,0,0,0,0,0,0
0.23,8.779,37.505,0,0,0,0,0,0
0.23,8.733,37.475,0,0,0,0,0,0
0.463,11.206,41.914,0,0,0,0,0,0
0.463,11.237,41.925,1,0,0,1,0,0
0.463,11.251,41.886,1,0,0,1,0,0
0.429,11.257,41.949,1,0,0,1,0,0
0.629,13.988,45.429,1,0,0,1,0,0
0.629,14.023,45.439,1,0,0,1,0,0
0.629,14.015,45.436,1,0,0,1,0,0
0.629,16.715,48.927,1,0,0,1,0,0
0.829,16.803,48.98,1,0,0,1,0,0
0.829,16.848,48.973,1,0,0,1,0,0
0.829,16.844,49.027,1,0,0,1,0,0
0.895,19.979,52.867,1,0,0,1,0,0
1.029,19.971,52.858,1,0,0,1,0,0
1.029,19.939,52.835,1,0,0,1,0,0
1.029,19.902,52.835,1,0,0,1,0,0
1.162,22.566,56.086,1,0,0,1,0,0
1.162,22.574,56.1,1,0,0,1,0,0
1.162,22.582,56.058,1,0,0,1,0,0
1.461,26.728,61.061,1,0,0,1,0,0
1.461,26.775,61.09,1,0,0,1,0,0
1.461,26.737,61.035,1,0,0,1,0,0
1.461,26.704,61.052,1,0,0,1,0,0
1.461,26.71,61.06,1,0,0,1,0,0
1.461,26.729,61.065,1,0,0,1,0,0
1.461,26.722,61.07,1,0,0,1,0,0
1.628,27.106,61.229,1,0,0,1,0,0
1.628,27.099,61.24,1,0,0,1,0,0
1.628,27.086,61.22,1,0,0,1,0,0
1.628,27.289,63.426,1,0,0,1,0,0
1.861,29.773,64.839,1,0,0,1,0,0
1.861,29.785,64.831,1,0,0,1,0,0
1.861,29.764,64.837,1,0,0,1,0,0
1.994,32.413,67.83,1,0,0,1,0,0
1.994,32.419,67.838,1,0,0,1,0,0
1.994,32.431,67.84,1,0,0,1,0,0
1.994,32.438,67.852,1,0,0,1,0,0
2.26,35.918,71.771,1,0,0,1,0,0
2.26,35.93,71.78,1,0,0,1,0,0
2.26,35.953,71.785,1,0,0,1,0,0
2.26,35.939,71.827,1,0,0,1,0,0
2.46,38.611,74.844,1,0,0,1,0,0
2.394,38.631,74.834,1,0,0,1,0,0
2.46,38.633,74.843,1,0,0,1,0,0
2.593,41.299,77.929,1,0,0,1,0,0
2.593,41.321,77.949,1,0,0,1,0,0
2.593,41.307,77.959,1,0,0,1,0,0
2.66,41.322,77.913,1,0,0,1,0,0
2.793,43.973,81.032,1,0,0,1,0,0
2.793,43.98,81.061,1,0,0,1,0,0
2.793,43.982,81.033,1,0,0,1,0,0
2.793,43.993,81.065,1,0,0,1,0,0
2.993,46.756,84.365,1,0,0,1,0,0
2.993,46.757,84.353,1,0,0,1,0,0
2.993,46.759,84.398,1,0,0,1,0,0
2.993,47.746,86.641,1,0,0,1,0,0
3.193,49.267,87.374,1,0,0,1,0,0
3.159,49.258,87.354,1,0,0,1,0,0
3.193,49.257,87.37,1,0,0,1,0,0
3.226,53.189,91.723,1,0,0,1,0,0
3.426,53.19,91.695,1,0,0,1,0,0
3.426,53.195,91.753,1,0,0,1,0,0
3.426,53.198,91.738,1,0,0,1,0,0
3.592,56.304,94.866,1,0,0,1,0,0
3.592,56.307,94.884,1,0,0,1,0,0
3.592,56.306,94.864,1,0,0,1,0,0
3.592,56.304,94.884,1,0,0,1,0,0
3.792,59.768,98.267,1,0,0,1,0,0
3.792,59.78,98.25,1,0,0,1,0,0
3.792,59.776,98.235,1,0,0,1,0,0
3.792,62.901,101.426,1,0,0,1,0,0
3.992,62.993,101.469,1,0,0,1,0,0
3.992,62.986,101.482,1,0,0,1,0,0
3.992,63.014,101.441,1,0,0,1,0,0
4.158,66.06,104.438,1,0,0,1,0,0
4.158,66.056,104.447,1,0,0,1,0,0
4.158,66.064,104.506,1,0,0,1,0,0
4.158,66.062,104.462,1,0,0,1,0,0
4.325,68.697,107.062,1,0,0,1,0,0
4.325,68.7,107.061,1,0,0,1,0,0
4.325,68.691,107.082,1,0,0,1,0,0
4.325,68.699,107.067,1,0,0,1,0,0
4.491,72.065,110.444,1,0,0,1,0,0
4.491,72.064,110.402,1,0,0,1,0,0
4.491,72.06,110.431,1,0,0,1,0,0
4.624,74.611,113.017,1,0,0,1,0,0
4.624,74.615,112.973,1,0,0,1,0,0
4.658,74.616,113.001,1,0,0,1,0,0
