66.65,1146.169,1211.125,1,2,3,1,2,3
66.617,1145.558,1210.503,1,2,3,1,2,3
66.617,1144.918,1209.902,1,2,3,1,2,3
66.55,1144.214,1209.226,1,2,3,1,2,3
66.55,1143.681,1208.551,1,2,3,1,2,3
66.484,1142.964,1208.006,1,2,3,1,2,3
66.451,1142.38,1207.364,1,2,3,1,2,3
66.417,1141.79,1206.79,1,2,3,1,2,3
66.384,1141.227,1206.258,1,2,3,1,2,3
66.384,1140.661,1205.673,1,2,3,1,2,3
66.351,1139.812,1204.798,1,2,3,1,2,3
66.251,1139.168,1204.199,1,2,3,1,2,3
66.251,1138.607,1203.658,1,2,3,1,2,3
66.218,1137.861,1202.922,1,2,3,1,2,3
66.184,1137.266,1202.238,1,2,3,1,2,3
66.151,1136.585,1201.631,1,2,3,1,2,3
66.084,1136.015,1201.075,1,2,3,1,2,3
66.051,1135.406,1200.508,1,2,3,1,2,3
66.051,1134.874,1199.959,1,2,3,1,2,3
66.018,1134.263,1199.362,1,2,3,1,2,3
65.984,1133.672,1198.713,1,2,3,1,2,3
65.951,1133.103,1198.06,1,2,3,1,2,3
65.885,1132.434,1197.5,1,2,3,1,2,3
65.851,1131.839,1196.903,1,2,3,1,2,3
65.851,1131.238,1196.352,1,2,3,1,2,3
65.818,1130.715,1195.787,1,2,3,1,2,3
65.785,1130.148,1195.21,1,2,3,1,2,3
65.751,1129.603,1194.673,1,2,3,1,2,3
65.751,1129.048,1194.112,1,2,3,1,2,3
65.718,1128.431,1193.55,1,2,3,1,2,3
65.652,1127.852,1192.828,1,2,3,1,2,3
65.618,1127.198,1192.308,1,2,3,1,2,3
65.585,1126.582,1191.699,1,2,3,1,2,3
65.552,1126.048,1191.13,1,2,3,1,2,3
65.552,1125.337,1190.424,1,2,3,1,2,3
65.452,1124.727,1189.588,1,2,3,1,2,3
65.418,1123.945,1189.03,1,2,3,1,2,3
65.385,1123.278,1188.344,1,2,3,1,2,3
65.385,1122.705,1187.851,1,2,3,1,2,3
65.352,1122.17,1187.283,1,2,3,1,2,3
65.352,1121.601,1186.674,1,2,3,1,2,3
65.319,1121.02,1186.096,1,2,3,1,2,3
65.219,1120.453,1185.58,1,2,3,1,2,3
65.219,1119.901,1185.014,1,2,3,1,2,3
65.185,1119.386,1184.452,1,2,3,1,2,3
65.152,1118.783,1183.893,1,2,3,1,2,3
65.119,1118.133,1183.254,1,2,3,1,2,3
65.119,1117.6,1182.762,1,2,3,1,2,3
65.052,1116.957,1182.076,1,2,3,1,2,3
65.019,1116.395,1181.555,1,2,3,1,2,3
64.986,1115.813,1180.942,1,2,3,1,2,3
64.952,1115.237,1180.365,1,2,3,1,2,3
64.952,1114.696,1179.82,1,2,3,1,2,3
64.919,1113.893,1179.057,1,2,3,1,2,3
64.886,1113.345,1178.544,1,2,3,1,2,3
64.886,1112.827,1177.989,1,2,3,1,2,3
64.786,1112.288,1177.461,1,2,3,1,2,3
64.786,1111.749,1176.915,1,2,3,1,2,3
64.753,1111.233,1176.414,1,2,3,1,2,3
64.719,1110.694,1175.88,1,2,3,1,2,3
64.686,1110.007,1175.219,1,2,3,1,2,3
64.619,1109.488,1174.382,1,2,3,1,2,3
64.619,1108.63,1173.792,1,2,3,1,2,3
64.586,1108.135,1173.335,1,2,3,1,2,3
64.553,1107.66,1172.831,1,2,3,1,2,3
64.553,1107.171,1172.367,1,2,3,1,2,3
64.52,1106.689,1171.869,1,2,3,1,2,3
64.486,1106.204,1171.388,1,2,3,1,2,3
64.486,1105.72,1170.905,1,2,3,1,2,3
64.42,1105.24,1170.455,1,2,3,1,2,3
64.386,1104.786,1169.966,1,2,3,1,2,3
64.353,1104.289,1169.389,1,2,3,1,2,3
64.32,1103.7,1168.885,1,2,3,1,2,3
64.32,1103.224,1168.425,1,2,3,1,2,3
64.287,1102.735,1167.939,1,2,3,1,2,3
64.287,1102.273,1167.474,1,2,3,1,2,3
64.22,1101.783,1167.013,1,2,3,1,2,3
64.187,1101.296,1166.492,1,2,3,1,2,3
64.187,1100.807,1166.015,1,2,3,1,2,3
64.153,1100.333,1165.558,1,2,3,1,2,3
64.12,1099.878,1165.083,1,2,3,1,2,3
64.12,1099.396,1164.441,1,2,3,1,2,3
64.087,1098.757,1163.972,1,2,3,1,2,3
64.053,1098.29,1163.504,1,2,3,1,2,3
63.987,1097.787,1163.004,1,2,3,1,2,3
63.987,1097.312,1162.54,1,2,3,1,2,3
63.954,1096.789,1162.051,1,2,3,1,2,3
63.92,1096.349,1161.576,1,2,3,1,2,3
63.92,1095.845,1161.101,1,2,3,1,2,3
63.887,1095.365,1160.586,1,2,3,1,2,3
63.854,1094.888,1160.153,1,2,3,1,2,3
63.854,1094.453,1159.493,1,2,3,1,2,3
63.787,1093.809,1159.045,1,2,3,1,2,3
63.754,1093.348,1158.57,1,2,3,1,2,3
63.754,1092.874,1158.084,1,2,3,1,2,3
63.721,1092.402,1157.61,1,2,3,1,2,3
63.687,1091.926,1157.129,1,2,3,1,2,3
63.687,1091.455,1156.655,1,2,3,1,2,3
63.654,1090.976,1156.188,1,2,3,1,2,3
63.654,1090.514,1155.739,1,2,3,1,2,3
63.587,1090.057,1155.271,1,2,3,1,2,3
63.554,1089.559,1154.642,1,2,3,1,2,3
63.554,1088.946,1154.191,1,2,3,1,2,3
63.521,1088.498,1153.73,1,2,3,1,2,3
63.487,1088.037,1153.257,1,2,3,1,2,3
