-0.004,7.588,34.914,0,0,0,0,0,0
-0.004,7.565,34.975,0,0,0,0,0,0
-0.004,7.533,34.914,0,0,0,0,0,0
0.03,7.561,34.879,0,0,0,0,0,0
0.03,7.576,34.902,0,0,0,0,0,0
0.03,7.559,34.951,0,0,0,0,0,0
-0.004,7.572,34.931,0,0,0,0,0,0
-0.004,7.583,34.934,0,0,0,0,0,0
-0.004,7.612,34.965,0,0,0,0,0,0
-0.004,7.595,34.899,0,0,0,0,0,0
-0.004,7.599,34.956,0,0,0,0,0,0
-0.004,7.548,34.857,0,0,0,0,0,0
-0.004,7.601,34.902,0,0,0,0,0,0
-0.004,7.626,34.86,0,0,0,0,0,0
-0.004,7.638,34.935,0,0,0,0,0,0
-0.004,7.602,34.854,0,0,0,0,0,0
-0.004,7.594,34.839,0,0,0,0,0,0
0.03,7.578,34.919,0,0,0,0,0,0
0.03,7.619,34.871,0,0,0,0,0,0
-0.004,7.624,34.854,0,0,0,0,0,0
0.03,7.638,34.867,0,0,0,0,0,0
-0.004,7.628,34.854,0,0,0,0,0,0
-0.004,7.595,34.84,0,0,0,0,0,0
-0.004,7.565,34.831,0,0,0,0,0,0
0.03,7.587,34.898,0,0,0,0,0,0
-0.004,7.6,34.935,0,0,0,0,0,0
0.03,7.587,34.895,0,0,0,0,0,0
-0.004,7.556,34.861,0,0,0,0,0,0
-0.004,7.565,34.879,0,0,0,0,0,0
0.03,7.612,34.843,0,0,0,0,0,0
-0.004,7.648,34.825,0,0,0,0,0,0
-0.004,7.629,35.022,0,0,0,0,0,0
-0.004,7.606,34.905,0,0,0,0,0,0
-0.004,7.625,34.943,0,0,0,0,0,0
-0.004,7.659,34.806,0,0,0,0,0,0
0.03,7.624,34.884,0,0,0,0,0,0
-0.004,7.605,34.878,0,0,0,0,0,0
-0.004,7.598,34.86,0,0,0,0,0,0
0.03,7.595,34.866,0,0,0,0,0,0
-0.004,7.684,34.815,0,0,0,0,0,0
-0.004,7.651,34.84,0,0,0,0,0,0
-0.004,7.655,34.997,0,0,0,0,0,0
0.03,7.66,34.874,0,0,0,0,0,0
0.03,7.686,34.994,0,0,0,0,0,0
-0.004,7.633,34.996,0,0,0,0,0,0
-0.004,7.652,34.924,0,0,0,0,0,0
-0.004,7.699,34.903,0,0,0,0,0,0
-0.004,7.68,34.892,0,0,0,0,0,0
0.03,7.651,34.997,0,0,0,0,0,0
0.03,7.674,34.88,0,0,0,0,0,0
0.03,7.66,34.869,0,0,0,0,0,0
-0.004,7.637,34.879,0,0,0,0,0,0
-0.004,7.619,34.843,0,0,0,0,0,0
-0.004,7.638,34.962,0,0,0,0,0,0
-0.004,7.657,34.935,0,0,0,0,0,0
0.03,7.676,34.956,0,0,0,0,0,0
-0.004,7.653,34.995,0,0,0,0,0,0
0.03,7.702,34.92,0,0,0,0,0,0
-0.004,7.636,34.966,0,0,0,0,0,0
-0.004,7.644,34.956,0,0,0,0,0,0
-0.004,7.641,34.89,0,0,0,0,0,0
-0.004,7.673,34.906,0,0,0,0,0,0
0.03,7.696,34.897,0,0,0,0,0,0
-0.004,7.663,34.89,0,0,0,0,0,0
-0.004,7.668,34.884,0,0,0,0,0,0
-0.004,7.64,34.836,0,0,0,0,0,0
-0.004,7.662,34.834,0,0,0,0,0,0
-0.004,7.661,34.824,0,0,0,0,0,0
-0.004,7.677,34.836,0,0,0,0,0,0
-0.004,7.632,34.829,0,0,0,0,0,0
0.03,7.598,34.841,0,0,0,0,0,0
-0.004,7.624,34.868,0,0,0,0,0,0
-0.004,7.629,34.858,0,0,0,0,0,0
-0.004,7.645,34.914,0,0,0,0,0,0
-0.004,7.584,34.975,0,0,0,0,0,0
0.03,7.602,34.834,0,0,0,0,0,0
-0.004,7.62,34.851,0,0,0,0,0,0
0.03,7.577,34.842,0,0,0,0,0,0
0.03,7.664,34.808,0,0,0,0,0,0
0.03,7.645,34.83,0,0,0,0,0,0
-0.004,7.636,34.892,0,0,0,0,0,0
0.03,7.612,34.942,0,0,0,0,0,0
-0.004,7.641,34.818,0,0,0,0,0,0
-0.004,7.651,34.796,0,0,0,0,0,0
-0.004,7.646,34.826,0,0,0,0,0,0
-0.004,7.638,34.847,0,0,0,0,0,0
-0.004,7.653,34.843,0,0,0,0,0,0
0.03,7.668,34.848,0,0,0,0,0,0
-0.004,7.623,34.829,0,0,0,0,0,0
-0.004,7.601,34.833,0,0,0,0,0,0
0.03,7.668,34.837,0,0,0,0,0,0
-0.004,7.638,34.815,0,0,0,0,0,0
-0.004,7.613,34.805,0,0,0,0,0,0
-0.004,7.624,34.822,0,0,0,0,0,0
-0.004,7.641,34.899,0,0,0,0,0,0
0.03,7.659,34.902,0,0,0,0,0,0
-0.004,7.659,34.821,0,0,0,0,0,0
-0.004,7.674,34.844,0,0,0,0,0,0
-0.004,7.697,34.828,0,0,0,0,0,0
-0.004,7.663,34.876,0,0,0,0,0,0
-0.004,7.641,34.904,0,0,0,0,0,0
0.03,7.629,34.877,0,0,0,0,0,0
-0.004,7.626,34.894,0,0,0,0,0,0
-0.004,7.641,34.851,0,0,0,0,0,0
0.03,7.692,34.831,0,0,0,0,0,0
0.03,7.676,34.929,0,0,0,0,0,0
-0.004,7.653,34.859,0,0,0,0,0,0
0.03,7.689,34.909,0,0,0,0,0,0
-0.004,7.673,34.85,0,0,0,0,0,0
-0.004,7.658,34.898,0,0,0,0,0,0
0.03,7.641,34.89,0,0,0,0,0,0
-0.004,7.638,34.836,0,0,0,0,0,0
-0.004,7.605,34.848,0,0,0,0,0,0
0.03,7.636,34.848,0,0,0,0,0,0
-0.004,7.661,36.878,0,0,0,0,0,0
0.196,7.81,36.899,0,0,0,0,0,0
0.196,7.825,36.893,0,0,0,0,0,0
0.196,7.753,36.927,0,0,0,0,0,0
0.529,12.002,43.413,0,0,0,0,0,0
0.529,11.979,43.471,1,0,0,1,0,0
0.529,11.991,43.428,1,0,0,1,0,0
0.529,12.008,43.446,1,0,0,1,0,0
0.729,15.084,47.079,1,0,0,1,0,0
0.729,15.062,47.086,1,0,0,1,0,0
0.729,15.062,47.068,1,0,0,1,0,0
0.796,18.284,51.821,1,0,0,1,0,0
1.029,19.632,52.4,1,0,0,1,0,0
1.029,19.625,52.41,1,0,0,1,0,0
1.029,19.624,52.394,1,0,0,1,0,0
1.228,23.088,56.455,1,0,0,1,0,0
1.228,23.11,56.453,1,0,0,1,0,0
1.228,23.122,56.469,1,0,0,1,0,0
1.228,23.128,56.481,1,0,0,1,0,0
1.561,28.331,62.63,1,0,0,1,0,0
1.528,28.333,62.645,1,0,0,1,0,0
1.528,28.345,62.628,1,0,0,1,0,0
1.528,28.332,62.624,1,0,0,1,0,0
1.761,31.992,66.883,1,0,0,1,0,0
1.761,31.986,66.866,1,0,0,1,0,0
1.761,31.983,66.895,1,0,0,1,0,0
1.761,36.617,72.189,1,0,0,1,0,0
2.061,36.727,72.254,1,0,0,1,0,0
2.061,36.718,72.258,1,0,0,1,0,0
2.061,36.715,72.244,1,0,0,1,0,0
2.327,40.832,76.707,1,0,0,1,0,0
2.327,40.803,76.729,1,0,0,1,0,0
2.294,40.829,76.717,1,0,0,1,0,0
2.294,40.823,76.71,1,0,0,1,0,0
2.56,44.973,81.11,1,0,0,1,0,0
2.56,44.979,81.105,1,0,0,1,0,0
2.56,44.97,81.102,1,0,0,1,0,0
2.56,45.094,83.496,1,0,0,1,0,0
2.793,49.258,85.525,1,0,0,1,0,0
2.793,49.231,85.561,1,0,0,1,0,0
2.793,49.255,85.556,1,0,0,1,0,0
2.793,52.827,89.304,1,0,0,1,0,0
2.993,52.825,89.304,1,0,0,1,0,0
2.993,52.833,89.296,1,0,0,1,0,0
2.993,52.83,89.306,1,0,0,1,0,0
3.359,58.262,94.989,1,0,0,1,0,0
3.326,58.278,94.984,1,0,0,1,0,0
3.326,58.273,94.992,1,0,0,1,0,0
3.326,58.279,94.987,1,0,0,1,0,0
3.559,62.249,99.174,1,0,0,1,0,0
3.559,62.249,99.168,1,0,0,1,0,0
3.559,62.247,99.165,1,0,0,1,0,0
3.759,65.199,102.261,1,0,0,1,0,0
3.759,65.204,102.274,1,0,0,1,0,0
3.759,65.207,102.279,1,0,0,1,0,0
3.759,65.207,102.265,1,0,0,1,0,0
3.992,69.459,106.666,1,0,0,1,0,0
4.025,69.471,106.661,1,0,0,1,0,0
4.025,69.474,106.702,1,0,0,1,0,0
4.025,69.471,106.687,1,0,0,1,0,0
4.191,72.104,109.419,1,0,0,1,0,0
4.191,72.123,109.411,1,0,0,1,0,0
4.191,72.131,109.416,1,0,0,1,0,0
4.491,77.403,115.036,1,0,0,1,0,0
4.491,77.589,115.094,1,0,0,1,0,0
4.491,77.583,115.134,1,0,0,1,0,0
4.491,77.593,115.132,1,0,0,1,0,0
4.658,80.114,117.82,1,0,0,1,0,0
4.658,80.125,117.789,1,0,0,1,0,0
4.658,80.12,117.775,1,0,0,1,0,0
4.658,80.138,117.786,1,0,0,1,0,0
4.957,84.086,121.899,1,0,0,1,0,0
4.957,84.09,121.868,1,0,0,1,0,0
4.957,84.086,121.863,1,0,0,1,0,0
5.157,87.215,125.129,1,0,0,1,0,0
5.157,87.212,125.149,1,0,0,1,0,0
5.157,87.213,125.137,1,0,0,1,0,0
5.157,87.211,125.083,1,0,0,1,0,0
5.39,90.796,128.884,1,0,0,1,0,0
5.39,90.823,128.897,1,0,0,1,0,0
5.39,90.823,128.894,1,0,0,1,0,0
5.69,95.789,134.231,1,0,0,1,0,0
5.69,95.789,134.261,1,0,0,1,0,0
5.69,95.773,134.276,1,0,0,1,0,0
5.69,95.791,134.282,1,0,0,1,0,0
6.023,100.572,139.474,1,0,0,1,0,0
6.023,100.559,139.471,1,0,0,1,0,0
6.023,100.567,139.532,1,0,0,1,0,0
6.023,100.58,139.51,1,0,0,1,0,0
6.289,104.571,143.833,1,0,0,1,0,0
6.289,104.573,143.846,1,0,0,1,0,0
6.289,104.572,143.888,1,0,0,1,0,0
6.555,108.702,148.414,1,0,0,1,0,0
6.555,108.721,148.383,1,0,0,1,0,0
6.555,108.711,148.415,1,0,0,1,0,0
6.555,108.723,148.458,1,0,0,1,0,0
6.822,111.875,151.855,1,0,0,1,0,0
6.822,111.885,151.89,1,0,0,1,0,0
6.822,111.893,151.907,1,0,0,1,0,0
6.755,114.943,156.888,1,0,0,1,0,0
7.121,116.49,156.971,1,0,0,1,0,0
7.088,116.491,156.961,1,0,0,1,0,0
7.088,116.488,156.956,1,0,0,1,0,0
7.321,119.777,160.627,1,0,0,1,0,0
7.321,119.794,160.581,1,0,0,1,0,0
7.321,119.786,160.63,1,0,0,1,0,0
7.321,119.774,160.622,1,0,0,1,0,0
7.654,124.457,165.852,1,0,0,1,0,0
7.654,124.448,165.918,1,0,0,1,0,0
7.654,124.448,165.846,1,0,0,1,0,0
7.787,126.879,168.596,1,0,0,1,0,0
7.787,126.879,168.556,1,0,0,1,0,0
7.787,126.875,168.561,1,0,0,1,0,0
7.787,126.886,169.076,1,0,0,1,0,0
7.987,129.831,171.905,1,0,0,1,0,0
7.987,129.859,171.848,1,0,0,1,0,0
7.987,129.849,171.836,1,0,0,1,0,0
7.987,132.883,175.361,1,0,0,1,0,0
8.187,132.919,175.32,1,0,0,1,0,0
8.187,132.898,175.331,1,0,0,1,0,0
8.187,132.907,175.346,1,0,0,1,0,0
8.386,136.044,178.915,1,0,0,1,0,0
8.386,136.055,178.897,1,0,0,1,0,0
8.386,136.05,178.927,1,0,0,1,0,0
8.586,139.372,182.753,1,0,0,1,0,0
8.62,139.396,182.778,1,0,0,1,0,0
8.62,139.416,182.753,1,0,0,1,0,0
8.62,139.411,182.774,1,0,0,1,0,0
8.819,142.758,186.519,1,0,0,1,0,0
8.819,142.76,186.536,1,0,0,1,0,0
8.819,142.753,186.518,1,0,0,1,0,0
8.819,142.757,186.507,1,0,0,1,0,0
9.052,145.967,190.09,1,0,0,1,0,0
9.019,145.97,190.092,1,0,0,1,0,0
9.019,145.991,190.087,1,0,0,1,0,0
9.052,145.983,191.854,1,0,0,1,0,0
9.252,149.276,193.743,1,0,0,1,0,0
9.252,149.258,193.757,1,0,0,1,0,0
9.252,149.276,193.722,1,0,0,1,0,0
9.319,154.29,199.012,1,0,0,1,0,0
9.552,154.306,199.045,1,0,0,1,0,0
9.585,154.308,199.052,1,0,0,1,0,0
9.552,154.314,199.047,1,0,0,1,0,0
9.752,157.644,202.542,1,0,0,1,0,0
9.752,157.647,202.558,1,0,0,1,0,0
9.752,157.646,202.518,1,0,0,1,0,0
9.752,157.625,202.534,1,0,0,1,0,0
10.051,162.898,208.048,1,0,0,1,0,0
10.051,162.912,208.027,1,0,0,1,0,0
10.051,162.91,208.039,1,0,0,1,0,0
10.051,166.733,212.051,1,0,0,1,0,0
10.284,166.776,212.043,1,0,0,1,0,0
10.284,166.776,212.049,1,0,0,1,0,0
10.284,166.772,212.041,1,0,0,1,0,0
10.284,171.731,217.168,1,0,0,1,0,0
10.617,171.734,217.146,1,0,0,1,0,0
10.617,171.733,217.134,1,0,0,1,0,0
10.584,171.745,217.157,1,0,0,1,0,0
10.817,175.257,220.79,1,0,0,1,0,0
10.817,175.255,220.817,1,0,0,1,0,0
10.817,175.271,220.769,1,0,0,1,0,0
10.817,178.565,224.509,1,0,0,1,0,0
11.05,179.157,224.739,1,0,0,1,0,0
11.05,179.165,224.727,1,0,0,1,0,0
11.05,179.157,224.741,1,0,0,1,0,0
11.05,183.009,228.602,1,0,0,1,0,0
11.283,183.0,228.627,1,0,0,1,0,0
11.283,183.038,228.639,1,0,0,1,0,0
11.283,183.027,228.61,1,0,0,1,0,0
11.616,187.89,233.518,1,0,0,1,0,0
11.616,187.89,233.51,1,0,0,1,0,0
11.616,187.882,233.529,1,0,0,1,0,0
11.549,187.899,234.42,1,0,0,1,0,0
11.816,191.178,236.921,1,0,0,1,0,0
11.816,191.178,236.922,1,0,0,1,0,0
11.816,191.176,236.895,1,0,0,1,0,0
12.115,196.079,241.96,1,0,0,1,0,0
12.115,196.17,241.993,1,0,0,1,0,0
12.115,196.172,241.984,1,0,0,1,0,0
12.115,196.177,241.993,1,0,0,1,0,0
12.315,199.784,245.778,1,0,0,1,0,0
12.315,199.785,245.781,1,0,0,1,0,0
12.315,199.782,245.783,1,0,0,1,0,0
12.348,199.79,245.784,1,0,0,1,0,0
12.648,204.275,250.535,1,0,0,1,0,0
12.648,204.259,250.563,1,0,0,1,0,0
12.648,204.278,250.557,1,0,0,1,0,0
12.648,205.021,253.704,1,0,0,1,0,0
12.914,208.5,255.193,1,0,0,1,0,0
12.914,208.499,255.216,1,0,0,1,0,0
12.914,208.512,255.204,1,0,0,1,0,0
13.114,211.548,258.544,1,0,0,1,0,0
13.114,211.545,258.552,1,0,0,1,0,0
13.114,211.532,258.556,1,0,0,1,0,0
13.114,211.535,258.544,1,0,0,1,0,0
13.347,214.908,262.23,1,0,0,1,0,0
13.347,214.907,262.25,1,0,0,1,0,0
13.347,214.907,262.233,1,0,0,1,0,0
13.547,217.806,265.477,1,0,0,1,0,0
13.547,217.798,265.461,1,0,0,1,0,0
13.547,217.814,265.467,1,0,0,1,0,0
13.547,220.451,268.399,1,0,0,1,0,0
13.747,220.442,268.393,1,0,0,1,0,0
13.747,220.448,268.393,1,0,0,1,0,0
13.747,220.452,268.403,1,0,0,1,0,0
14.046,225.187,273.638,1,0,0,1,0,0
14.046,225.183,273.673,1,0,0,1,0,0
14.046,225.178,273.691,1,0,0,1,0,0
14.046,227.353,276.474,1,0,0,1,0,0
14.246,227.94,276.752,1,0,0,1,0,0
14.246,227.947,276.767,1,0,0,1,0,0
14.246,227.95,276.778,1,0,0,1,0,0
14.413,230.657,279.857,1,0,0,1,0,0
14.413,230.654,279.864,1,0,0,1,0,0
14.413,230.661,279.79,1,0,0,1,0,0
14.413,233.959,283.663,1,0,0,1,0,0
14.646,233.975,283.659,1,0,0,1,0,0
14.646,233.968,283.623,1,0,0,1,0,0
14.646,233.985,283.661,1,0,0,1,0,0
14.879,237.198,287.344,1,0,0,1,0,0
14.879,237.215,287.332,1,0,0,1,0,0
14.879,237.197,287.36,1,0,0,1,0,0
15.078,240.498,291.163,1,0,0,1,0,0
15.145,240.5,291.196,1,0,0,1,0,0
15.145,240.503,291.205,1,0,0,1,0,0
15.312,240.503,294.472,1,0,0,1,0,0
15.312,243.383,294.451,1,0,0,1,0,0
15.278,243.372,294.47,1,0,0,1,0,0
15.312,243.377,294.468,1,0,0,1,0,0
15.511,246.966,298.551,1,0,0,1,0,0
15.578,246.956,298.567,1,0,0,1,0,0
15.511,246.964,298.563,1,0,0,1,0,0
15.711,249.708,301.669,1,0,0,1,0,0
15.711,249.72,301.688,1,0,0,1,0,0
15.711,249.726,301.695,1,0,0,1,0,0
15.977,253.015,305.358,1,0,0,1,0,0
15.911,253.015,305.379,1,0,0,1,0,0
15.977,253.01,305.395,1,0,0,1,0,0
15.977,253.014,305.358,1,0,0,1,0,0
16.21,256.883,309.581,1,0,0,1,0,0
16.21,256.885,309.595,1,0,0,1,0,0
16.21,256.883,309.605,1,0,0,1,0,0
16.477,261.944,314.934,1,0,0,1,0,0
16.477,261.956,314.912,1,0,0,1,0,0
16.477,261.945,314.887,1,0,0,1,0,0
16.51,262.055,316.701,1,0,0,1,0,0
16.677,265.076,318.163,1,0,0,1,0,0
16.677,265.091,318.189,1,0,0,1,0,0
16.677,265.072,318.194,1,0,0,1,0,0
16.876,270.006,323.309,1,0,0,1,0,0
16.943,270.009,323.322,1,0,0,1,0,0
16.943,270.008,323.33,1,0,0,1,0,0
16.943,270.012,323.358,1,0,0,1,0,0
17.243,274.63,328.149,1,0,0,1,0,0
17.243,274.623,328.138,1,0,0,1,0,0
17.276,274.65,328.134,1,0,0,1,0,0
17.509,279.029,332.71,1,0,0,1,0,0
17.509,279.048,332.715,1,0,0,1,0,0
17.509,279.049,332.717,1,0,0,1,0,0
17.509,283.157,337.222,1,0,0,1,0,0
17.775,283.669,337.407,1,0,0,1,0,0
17.775,283.687,337.421,1,0,0,1,0,0
17.775,283.677,337.391,1,0,0,1,0,0
17.975,287.28,341.072,1,0,0,1,0,0
18.008,287.276,341.059,1,0,0,1,0,0
17.975,287.282,341.056,1,0,0,1,0,0
18.308,291.99,345.745,1,0,0,1,0,0
18.308,291.993,345.757,1,0,0,1,0,0
18.308,291.993,345.743,1,0,0,1,0,0
18.275,292.004,345.752,1,0,0,1,0,0
18.508,295.434,349.185,1,0,0,1,0,0
18.508,295.419,349.212,1,0,0,1,0,0
18.508,295.418,349.204,1,0,0,1,0,0
18.774,299.747,353.542,1,0,0,1,0,0
18.741,299.747,353.528,1,0,0,1,0,0
18.741,299.743,353.515,1,0,0,1,0,0
18.741,299.748,353.515,1,0,0,1,0,0
19.107,305.053,358.991,1,0,0,1,0,0
19.107,305.062,358.988,1,0,0,1,0,0
19.107,305.049,358.964,1,0,0,1,0,0
19.307,308.174,362.299,1,0,0,1,0,0
19.307,308.198,362.288,1,0,0,1,0,0
19.307,308.19,362.281,1,0,0,1,0,0
19.473,311.516,365.881,1,0,0,1,0,0
19.473,311.584,365.904,1,0,0,1,0,0
19.54,311.58,365.91,1,0,0,1,0,0
19.54,311.586,365.878,1,0,0,1,0,0
19.806,315.656,370.393,1,0,0,1,0,0
19.806,315.663,370.397,1,0,0,1,0,0
19.773,315.644,370.37,1,0,0,1,0,0
19.806,315.66,374.477,1,0,0,1,0,0
20.039,319.562,374.789,1,0,0,1,0,0
20.039,319.559,374.767,1,0,0,1,0,0
20.039,319.571,374.775,1,0,0,1,0,0
20.239,322.296,377.845,1,0,0,1,0,0
20.239,322.299,377.828,1,0,0,1,0,0
20.239,322.297,377.833,1,0,0,1,0,0
20.239,323.281,381.006,1,0,0,1,0,0
20.505,326.251,382.282,1,0,0,1,0,0
20.505,326.255,382.268,1,0,0,1,0,0
20.505,326.231,382.264,1,0,0,1,0,0
20.705,329.004,385.394,1,0,0,1,0,0
20.705,329.003,385.408,1,0,0,1,0,0
20.705,329.0,385.39,1,0,0,1,0,0
20.705,329.002,385.406,1,0,0,1,0,0
20.971,332.727,389.659,1,0,0,1,0,0
20.971,332.735,389.693,1,0,0,1,0,0
20.971,332.738,389.67,1,0,0,1,0,0
20.971,336.033,393.483,1,0,0,1,0,0
21.205,336.075,393.476,1,0,0,1,0,0
21.238,336.065,393.465,1,0,0,1,0,0
21.205,336.065,393.462,1,0,0,1,0,0
21.404,338.902,396.762,1,0,0,1,0,0
21.404,338.915,396.758,1,0,0,1,0,0
21.404,338.899,396.728,1,0,0,1,0,0
21.404,339.161,398.597,1,0,0,1,0,0
21.604,341.386,399.647,1,0,0,1,0,0
21.604,341.412,399.678,1,0,0,1,0,0
21.604,341.394,399.668,1,0,0,1,0,0
21.837,344.854,403.704,1,0,0,1,0,0
21.837,344.89,403.715,1,0,0,1,0,0
21.837,344.881,403.757,1,0,0,1,0,0
21.837,344.887,403.725,1,0,0,1,0,0
22.037,347.412,406.681,1,0,0,1,0,0
22.037,347.419,406.672,1,0,0,1,0,0
22.037,347.42,406.633,1,0,0,1,0,0
22.037,348.462,410.269,1,0,0,1,0,0
22.303,351.818,411.798,1,0,0,1,0,0
22.303,351.816,411.792,1,0,0,1,0,0
22.303,351.824,411.795,1,0,0,1,0,0
22.536,355.37,415.863,1,0,0,1,0,0
22.536,355.384,415.874,1,0,0,1,0,0
22.536,355.383,415.855,1,0,0,1,0,0
22.536,355.398,415.854,1,0,0,1,0,0
22.769,358.725,419.621,1,0,0,1,0,0
22.769,358.737,419.649,1,0,0,1,0,0
22.769,358.742,419.658,1,0,0,1,0,0
22.769,358.746,419.653,1,0,0,1,0,0
23.069,363.211,424.574,1,0,0,1,0,0
23.069,363.208,424.586,1,0,0,1,0,0
23.069,363.216,424.558,1,0,0,1,0,0
23.069,366.635,428.19,1,0,0,1,0,0
23.269,366.652,428.212,1,0,0,1,0,0
23.269,366.653,428.223,1,0,0,1,0,0
23.269,366.655,428.203,1,0,0,1,0,0
23.502,370.458,432.121,1,0,0,1,0,0
23.502,370.468,432.109,1,0,0,1,0,0
23.502,370.467,432.142,1,0,0,1,0,0
23.468,370.468,432.138,1,0,0,1,0,0
23.768,375.677,437.463,1,0,0,1,0,0
23.768,375.689,437.477,1,0,0,1,0,0
23.768,375.685,437.46,1,0,0,1,0,0
23.768,377.882,440.973,1,0,0,1,0,0
24.001,379.898,441.776,1,0,0,1,0,0
24.001,379.903,441.781,1,0,0,1,0,0
24.001,379.869,441.793,1,0,0,1,0,0
24.001,383.866,445.834,1,0,0,1,0,0
24.234,383.881,445.859,1,0,0,1,0,0
24.234,383.875,445.846,1,0,0,1,0,0
24.234,383.841,445.826,1,0,0,1,0,0
24.401,386.828,448.799,1,0,0,1,0,0
24.401,386.826,448.809,1,0,0,1,0,0
24.401,386.827,448.82,1,0,0,1,0,0
24.434,386.828,450.423,1,0,0,1,0,0
24.634,390.421,452.349,1,0,0,1,0,0
24.634,390.436,452.381,1,0,0,1,0,0
24.634,390.395,452.372,1,0,0,1,0,0
24.933,395.266,457.171,1,0,0,1,0,0
24.933,395.271,457.179,1,0,0,1,0,0
24.933,395.265,457.179,1,0,0,1,0,0
24.933,399.201,461.158,1,0,0,1,0,0
25.166,399.213,461.163,1,0,0,1,0,0
25.166,399.225,461.147,1,0,0,1,0,0
25.166,399.226,461.177,1,0,0,1,0,0
25.366,402.691,464.64,1,0,0,1,0,0
25.366,402.712,464.648,1,0,0,1,0,0
25.366,402.707,464.629,1,0,0,1,0,0
25.366,406.054,469.056,1,0,0,1,0,0
25.666,407.753,469.746,1,0,0,1,0,0
25.666,407.754,469.756,1,0,0,1,0,0
25.666,407.753,469.738,1,0,0,1,0,0
25.832,410.148,472.203,1,0,0,1,0,0
25.832,410.173,472.208,1,0,0,1,0,0
25.832,410.16,472.209,1,0,0,1,0,0
25.832,410.167,472.216,1,0,0,1,0,0
26.032,413.555,475.687,1,0,0,1,0,0
26.032,413.566,475.696,1,0,0,1,0,0
26.032,413.565,475.698,1,0,0,1,0,0
26.065,413.57,478.629,1,0,0,1,0,0
26.265,416.872,479.15,1,0,0,1,0,0
26.265,416.863,479.16,1,0,0,1,0,0
26.265,416.871,479.154,1,0,0,1,0,0
26.498,420.041,482.641,1,0,0,1,0,0
26.465,420.075,482.657,1,0,0,1,0,0
26.498,420.057,482.656,1,0,0,1,0,0
26.498,420.048,482.662,1,0,0,1,0,0
26.698,423.116,486.079,1,0,0,1,0,0
26.698,423.125,486.079,1,0,0,1,0,0
26.698,423.132,486.075,1,0,0,1,0,0
26.698,423.132,486.063,1,0,0,1,0,0
26.964,426.766,490.202,1,0,0,1,0,0
26.964,426.763,490.181,1,0,0,1,0,0
26.964,426.759,490.212,1,0,0,1,0,0
26.964,429.277,493.288,1,0,0,1,0,0
27.164,429.543,493.425,1,0,0,1,0,0
27.164,429.582,493.429,1,0,0,1,0,0
27.164,429.571,493.388,1,0,0,1,0,0
27.43,433.235,497.666,1,0,0,1,0,0
27.464,433.228,497.675,1,0,0,1,0,0
27.464,433.238,497.666,1,0,0,1,0,0
27.464,433.237,497.684,1,0,0,1,0,0
27.597,435.608,500.408,1,0,0,1,0,0
27.663,435.63,500.417,1,0,0,1,0,0
27.663,435.618,500.405,1,0,0,1,0,0
27.663,437.876,504.373,1,0,0,1,0,0
