54.293,1020.094,1017.536,1,2,3,1,2,3
54.26,1019.169,1016.498,1,2,3,1,2,3
54.16,1018.056,1015.591,1,2,3,1,2,3
54.127,1017.041,1014.383,1,2,3,1,2,3
54.094,1016.106,1013.468,1,2,3,1,2,3
53.994,1015.001,1012.56,1,2,3,1,2,3
53.96,1014.086,1011.356,1,2,3,1,2,3
53.927,1013.105,1010.774,1,2,3,1,2,3
53.894,1012.101,1009.674,1,2,3,1,2,3
53.794,1011.039,1008.698,1,2,3,1,2,3
53.761,1010.029,1007.691,1,2,3,1,2,3
53.727,1009.135,1006.712,1,2,3,1,2,3
53.661,1008.058,1005.901,1,2,3,1,2,3
53.594,1007.077,1004.857,1,2,3,1,2,3
53.561,1006.161,1003.921,1,2,3,1,2,3
53.528,1005.234,1002.83,1,2,3,1,2,3
53.461,1004.217,1002.045,1,2,3,1,2,3
53.428,1003.209,1001.165,1,2,3,1,2,3
53.361,1002.255,999.928,1,2,3,1,0,0
53.294,1001.128,998.812,1,2,3,1,0,0
53.261,999.934,997.947,1,2,3,1,0,0
53.161,999.007,997.058,1,2,3,1,0,0
53.161,998.065,996.199,1,2,3,1,0,0
53.095,997.137,995.409,1,2,3,1,0,0
53.061,996.248,994.532,1,2,3,1,0,0
53.028,995.339,993.611,1,2,3,1,0,0
52.928,994.324,992.679,1,2,3,1,0,0
52.895,993.371,991.91,1,2,3,1,0,0
52.862,992.404,990.845,1,2,3,1,0,0
52.828,991.506,989.79,1,2,3,1,0,0
52.728,990.475,989.065,1,2,3,1,0,0
52.695,989.55,988.275,1,2,3,1,0,0
52.662,988.674,987.27,1,2,3,1,0,0
52.629,987.689,986.558,1,2,3,1,0,0
52.529,986.739,985.453,1,2,3,1,0,0
52.495,986.252,984.708,1,2,3,1,0,0
52.462,985.295,983.619,1,0,0,1,0,0
52.429,984.31,982.689,1,0,0,1,0,0
52.396,983.398,982.032,1,0,0,1,0,0
52.296,982.488,980.883,1,0,0,1,0,0
52.262,981.428,979.867,1,0,0,1,0,0
52.229,980.349,979.051,1,0,0,1,0,0
52.196,979.383,978.106,1,0,0,1,0,0
52.129,978.402,977.083,1,0,0,1,0,0
52.063,977.492,976.291,1,0,0,1,0,0
52.029,976.575,975.554,1,0,0,1,0,0
51.996,975.71,974.695,1,0,0,1,0,0
51.929,974.778,973.587,1,0,0,1,0,0
51.863,973.742,972.866,1,0,0,1,0,0
51.83,972.766,971.835,1,0,0,1,0,0
51.796,971.898,971.077,1,0,0,1,0,0
51.763,971.04,970.366,1,0,0,1,0,0
51.696,970.123,969.438,1,0,0,1,0,0
51.663,969.3,968.447,1,0,0,1,0,0
51.596,968.341,967.615,1,0,0,1,0,0
51.563,967.425,966.612,1,0,0,1,0,0
51.563,966.566,965.73,1,0,0,1,0,0
51.463,965.678,964.889,1,0,0,1,0,0
51.43,964.717,964.075,1,0,0,1,0,0
51.363,963.764,963.175,1,0,0,1,0,0
51.297,962.946,962.203,1,0,0,1,0,0
51.264,962.003,961.347,1,0,0,1,0,0
51.23,961.037,960.484,1,0,0,1,0,0
51.164,960.138,959.602,1,0,0,1,0,0
51.097,959.233,958.69,1,0,0,1,0,0
51.097,958.319,957.742,1,0,0,1,0,0
51.03,957.318,957.072,1,0,0,1,0,0
50.997,956.393,956.068,1,0,0,1,0,0
50.964,955.363,955.113,1,0,0,1,0,0
50.864,954.512,954.354,1,0,0,1,0,0
50.864,953.723,953.583,1,0,0,1,0,0
50.797,952.894,952.567,1,0,0,1,0,0
50.797,951.922,951.709,1,0,0,1,0,0
50.764,950.988,950.965,1,0,0,1,0,0
50.664,950.075,949.827,1,0,0,1,0,0
50.631,949.133,949.114,1,0,0,1,0,0
50.598,948.279,948.206,1,0,0,1,0,0
50.564,947.463,947.487,1,0,0,1,0,0
50.465,946.66,946.563,1,0,0,1,0,0
50.431,945.73,945.796,1,0,0,1,0,0
50.398,944.79,944.973,1,0,0,1,0,0
50.365,943.932,943.874,1,0,0,1,0,0
50.331,943.037,943.248,1,0,0,1,0,0
50.265,942.21,942.437,1,0,0,1,0,0
50.231,941.39,941.723,1,0,0,1,0,0
50.165,940.565,940.597,1,0,0,1,0,0
50.132,939.665,939.727,1,0,0,1,0,0
50.098,938.775,939.095,1,0,0,1,0,0
50.032,937.998,938.085,1,0,0,1,0,0
49.998,936.996,937.406,1,0,0,1,0,0
49.965,936.071,936.681,1,0,0,1,0,0
49.932,935.095,935.639,1,0,0,1,0,0
49.832,934.327,934.992,1,0,0,1,0,0
49.799,933.474,934.276,1,0,0,1,0,0
49.765,932.641,933.293,1,0,0,1,0,0
49.732,931.748,932.46,1,0,0,1,0,0
49.699,930.864,931.648,1,0,0,1,0,0
49.632,929.977,930.634,1,0,0,1,0,0
49.599,929.112,929.734,1,0,0,1,0,0
49.532,928.215,928.927,1,0,0,1,0,0
49.499,927.254,928.098,1,0,0,1,0,0
49.432,926.309,927.268,1,0,0,1,0,0
49.399,925.394,926.281,1,0,0,1,0,0
49.366,924.534,925.453,1,0,0,1,0,0
49.333,923.688,924.683,1,0,0,1,0,0
49.266,922.926,924.042,1,0,0,1,0,0
49.266,922.022,923.235,1,0,0,1,0,0
49.166,921.174,922.25,1,0,0,1,0,0
49.133,920.36,921.462,1,0,0,1,0,0
49.099,919.549,920.64,1,0,0,1,0,0
49.066,918.808,919.918,1,0,0,1,0,0
49.0,917.917,919.313,1,0,0,1,0,0
48.966,917.139,918.561,1,0,0,1,0,0
48.933,916.328,917.684,1,0,0,1,0,0
48.9,915.427,916.654,1,0,0,1,0,0
48.866,914.535,916.098,1,0,0,1,0,0
48.8,913.642,915.193,1,0,0,1,0,0
48.767,912.873,914.482,1,0,0,1,0,0
48.733,912.124,913.693,1,0,0,1,0,0
48.7,911.344,912.759,1,0,0,1,0,0
48.667,910.598,912.126,1,0,0,1,0,0
48.6,909.847,911.561,1,0,0,1,0,0
48.533,909.042,910.857,1,0,0,1,0,0
48.533,908.272,909.844,1,0,0,1,0,0
48.5,907.492,909.112,1,0,0,1,0,0
48.467,906.734,908.424,1,0,0,1,0,0
48.434,905.936,907.522,1,0,0,1,0,0
48.334,905.074,906.866,1,0,0,1,0,0
48.3,904.274,906.023,1,0,0,1,0,0
48.3,903.477,905.164,1,0,0,1,0,0
48.234,902.693,904.443,1,0,0,1,0,0
48.167,901.769,903.689,1,0,0,1,0,0
48.134,900.969,902.966,1,0,0,1,0,0
48.101,900.204,902.284,1,0,0,1,0,0
48.067,899.436,901.414,1,0,0,1,0,0
48.034,898.656,900.7,1,0,0,1,0,0
47.967,897.742,899.888,1,0,0,1,0,0
47.934,896.975,899.121,1,0,0,1,0,0
47.901,896.138,898.269,1,0,0,1,0,0
47.834,895.284,897.319,1,0,0,1,0,0
47.834,894.441,896.653,1,0,0,1,0,0
47.734,893.634,895.831,1,0,0,1,0,0
47.701,892.782,894.945,1,0,0,1,0,0
47.701,891.962,894.124,1,0,0,1,0,0
47.635,891.171,893.478,1,0,0,1,0,0
47.601,890.388,892.79,1,0,0,1,0,0
47.535,889.609,892.029,1,0,0,1,0,0
47.501,888.774,891.161,1,0,0,1,0,0
47.468,887.844,890.218,1,0,0,1,0,0
47.435,887.161,889.506,1,0,0,1,0,0
47.401,886.335,888.882,1,0,0,1,0,0
47.335,885.544,888.249,1,0,0,1,0,0
47.302,884.752,887.53,1,0,0,1,0,0
47.268,883.892,886.662,1,0,0,1,0,0
47.235,883.094,885.997,1,0,0,1,0,0
47.202,882.361,885.069,1,0,0,1,0,0
47.135,881.587,884.27,1,0,0,1,0,0
47.102,880.803,883.656,1,0,0,1,0,0
47.069,880.037,882.889,1,0,0,1,0,0
47.035,879.293,882.183,1,0,0,1,0,0
47.002,878.523,881.171,1,0,0,1,0,0
46.935,877.721,880.577,1,0,0,1,0,0
46.902,876.948,879.771,1,0,0,1,0,0
46.869,876.178,879.184,1,0,0,1,0,0
46.835,875.455,878.499,1,0,0,1,0,0
46.802,874.688,877.684,1,0,0,1,0,0
46.769,873.921,876.733,1,0,0,1,0,0
46.702,873.198,876.073,1,0,0,1,0,0
46.669,872.497,875.438,1,0,0,1,0,0
46.636,871.76,874.799,1,0,0,1,0,0
46.602,870.947,873.95,1,0,0,1,0,0
46.602,870.161,873.204,1,0,0,1,0,0
46.503,869.42,872.576,1,0,0,1,0,0
46.469,868.642,871.947,1,0,0,1,0,0
46.436,867.943,871.201,1,0,0,1,0,0
46.403,867.231,870.534,1,0,0,1,0,0
46.369,866.517,869.879,1,0,0,1,0,0
46.303,865.664,869.168,1,0,0,1,0,0
46.27,864.997,868.532,1,0,0,1,0,0
46.236,864.302,867.813,1,0,0,1,0,0
46.203,863.505,866.734,1,0,0,1,0,0
46.17,862.722,866.079,1,0,0,1,0,0
46.103,861.951,865.492,1,0,0,1,0,0
46.103,861.232,864.751,1,0,0,1,0,0
46.07,860.388,863.809,1,0,0,1,0,0
46.003,859.553,863.104,1,0,0,1,0,0
45.97,858.874,862.41,1,0,0,1,0,0
45.97,858.153,861.89,1,0,0,1,0,0
45.937,857.447,861.224,1,0,0,1,0,0
45.87,856.609,860.272,1,0,0,1,0,0
45.837,855.9,859.562,1,0,0,1,0,0
45.803,855.194,858.959,1,0,0,1,0,0
45.77,854.497,858.319,1,0,0,1,0,0
45.737,853.77,857.42,1,0,0,1,0,0
45.67,853.021,856.714,1,0,0,1,0,0
45.637,852.402,856.168,1,0,0,1,0,0
45.604,851.707,855.331,1,0,0,1,0,0
45.57,850.942,854.744,1,0,0,1,0,0
45.537,850.203,854.091,1,0,0,1,0,0
45.537,849.481,853.472,1,0,0,1,0,0
45.47,848.791,852.799,1,0,0,1,0,0
45.437,848.119,852.276,1,0,0,1,0,0
45.404,847.4,851.515,1,0,0,1,0,0
45.371,846.687,850.728,1,0,0,1,0,0
45.337,845.981,850.042,1,0,0,1,0,0
45.271,845.299,849.226,1,0,0,1,0,0
45.237,844.572,848.535,1,0,0,1,0,0
45.204,843.871,847.779,1,0,0,1,0,0
45.171,843.091,847.261,1,0,0,1,0,0
45.138,842.381,846.592,1,0,0,1,0,0
45.104,841.73,845.949,1,0,0,1,0,0
45.038,841.093,845.223,1,0,0,1,0,0
45.004,840.372,844.592,1,0,0,1,0,0
44.971,839.631,843.894,1,0,0,1,0,0
44.938,838.974,843.22,1,0,0,1,0,0
44.904,838.183,842.476,1,0,0,1,0,0
44.904,837.481,841.927,1,0,0,1,0,0
44.805,836.69,841.097,1,0,0,1,0,0
44.771,835.946,840.396,1,0,0,1,0,0
44.771,835.286,839.735,1,0,0,1,0,0
44.738,834.581,839.099,1,0,0,1,0,0
44.705,833.825,838.366,1,0,0,1,0,0
44.638,833.17,837.646,1,0,0,1,0,0
44.605,832.349,837.029,1,0,0,1,0,0
44.572,831.718,836.32,1,0,0,1,0,0
44.538,831.036,835.603,1,0,0,1,0,0
44.505,830.348,835.124,1,0,0,1,0,0
44.438,829.678,834.339,1,0,0,1,0,0
44.438,828.962,833.527,1,0,0,1,0,0
44.405,828.154,832.822,1,0,0,1,0,0
44.372,827.434,832.151,1,0,0,1,0,0
44.338,826.739,831.606,1,0,0,1,0,0
44.305,826.054,830.97,1,0,0,1,0,0
44.272,825.415,830.36,1,0,0,1,0,0
44.205,824.701,829.618,1,0,0,1,0,0
44.172,824.036,829.049,1,0,0,1,0,0
44.139,823.34,828.247,1,0,0,1,0,0
44.105,822.579,827.658,1,0,0,1,0,0
44.105,821.912,826.837,1,0,0,1,0,0
44.006,821.203,826.321,1,0,0,1,0,0
44.006,820.533,825.707,1,0,0,1,0,0
43.972,819.887,825.055,1,0,0,1,0,0
43.939,819.162,824.416,1,0,0,1,0,0
43.906,818.437,823.582,1,0,0,1,0,0
43.872,817.781,822.923,1,0,0,1,0,0
43.872,817.097,822.343,1,0,0,1,0,0
43.772,816.373,821.772,1,0,0,1,0,0
43.772,815.73,821.107,1,0,0,1,0,0
43.739,814.999,820.437,1,0,0,1,0,0
43.706,814.443,819.896,1,0,0,1,0,0
43.673,813.732,819.078,1,0,0,1,0,0
43.606,813.017,818.455,1,0,0,1,0,0
43.573,812.275,817.811,1,0,0,1,0,0
43.539,811.59,817.249,1,0,0,1,0,0
43.506,810.96,816.639,1,0,0,1,0,0
43.473,810.268,815.937,1,0,0,1,0,0
43.473,809.645,815.176,1,0,0,1,0,0
43.373,808.988,814.443,1,0,0,1,0,0
43.373,808.329,814.04,1,0,0,1,0,0
43.34,807.69,813.223,1,0,0,1,0,0
43.306,806.992,812.614,1,0,0,1,0,0
43.273,806.337,811.934,1,0,0,1,0,0
43.273,805.703,811.212,1,0,0,1,0,0
43.24,805.013,810.74,1,0,0,1,0,0
43.14,804.355,809.978,1,0,0,1,0,0
43.14,803.633,809.404,1,0,0,1,0,0
43.107,802.989,808.813,1,0,0,1,0,0
43.073,802.289,808.198,1,0,0,1,0,0
43.04,801.575,807.481,1,0,0,1,0,0
43.04,800.944,806.97,1,0,0,1,0,0
42.973,800.273,806.249,1,0,0,1,0,0
42.94,799.646,805.415,1,0,0,1,0,0
42.907,798.93,804.933,1,0,0,1,0,0
42.874,798.247,804.304,1,0,0,1,0,0
42.84,797.672,803.738,1,0,0,1,0,0
42.84,797.018,803.095,1,0,0,1,0,0
42.774,796.309,802.5,1,0,0,1,0,0
42.74,795.673,801.844,1,0,0,1,0,0
42.707,795.067,801.311,1,0,0,1,0,0
42.674,794.393,800.684,1,0,0,1,0,0
42.64,793.718,800.064,1,0,0,1,0,0
42.607,793.066,799.425,1,0,0,1,0,0
42.541,792.414,798.839,1,0,0,1,0,0
42.541,791.725,798.069,1,0,0,1,0,0
42.507,791.074,797.356,1,0,0,1,0,0
42.474,790.352,796.874,1,0,0,1,0,0
42.441,789.645,796.204,1,0,0,1,0,0
42.407,789.014,795.477,1,0,0,1,0,0
42.341,788.229,794.706,1,0,0,1,0,0
42.308,787.475,794.007,1,0,0,1,0,0
42.274,786.79,793.182,1,0,0,1,0,0
42.241,785.985,792.728,1,0,0,1,0,0
42.208,785.259,791.873,1,0,0,1,0,0
42.141,784.472,790.92,1,0,0,1,0,0
42.108,783.709,790.281,1,0,0,1,0,0
42.075,783.012,789.498,1,0,0,1,0,0
42.041,782.248,788.837,1,0,0,1,0,0
42.008,781.541,788.03,1,0,0,1,0,0
41.941,780.776,787.356,1,0,0,1,0,0
41.908,779.908,786.595,1,0,0,1,0,0
41.875,779.163,785.878,1,0,0,1,0,0
41.841,778.445,785.347,1,0,0,1,0,0
41.808,777.681,784.391,1,0,0,1,0,0
41.775,776.74,783.65,1,0,0,1,0,0
41.708,775.974,783.027,1,0,0,1,0,0
41.675,775.115,781.986,1,0,0,1,0,0
41.642,774.257,781.44,1,0,0,1,0,0
41.575,773.42,780.359,1,0,0,1,0,0
41.509,772.653,779.774,1,0,0,1,0,0
41.475,771.827,778.875,1,0,0,1,0,0
41.442,770.938,778.035,1,0,0,1,0,0
41.409,770.065,777.447,1,0,0,1,0,0
41.375,769.248,776.435,1,0,0,1,0,0
41.309,768.245,775.636,1,0,0,1,0,0
41.275,767.386,774.782,1,0,0,1,0,0
41.242,766.511,774.021,1,0,0,1,0,0
41.209,765.622,773.187,1,0,0,1,0,0
41.109,764.791,772.281,1,0,0,1,0,0
41.076,763.882,771.454,1,0,0,1,0,0
41.042,763.026,770.487,1,0,0,1,0,0
41.009,762.141,769.71,1,0,0,1,0,0
40.976,761.209,768.851,1,0,0,1,0,0
40.943,760.386,768.02,1,0,0,1,0,0
40.843,759.445,767.035,1,0,0,1,0,0
40.809,758.404,766.135,1,0,0,1,0,0
40.776,757.521,765.367,1,0,0,1,0,0
40.743,756.628,764.406,1,0,0,1,0,0
40.676,755.666,763.386,1,0,0,1,0,0
40.61,754.8,762.512,1,0,0,1,0,0
40.576,753.911,761.749,1,0,0,1,0,0
40.543,752.942,760.71,1,0,0,1,0,0
40.476,752.046,759.999,1,0,0,1,0,0
40.41,751.144,759.045,1,0,0,1,0,0
40.377,750.211,758.205,1,0,0,1,0,0
40.343,749.291,757.5,1,0,0,1,0,0
40.277,748.377,756.53,1,0,0,1,0,0
40.243,747.573,755.713,1,0,0,1,0,0
40.21,746.721,754.68,1,0,0,1,0,0
40.177,745.763,753.959,1,0,0,1,0,0
40.11,744.856,753.055,1,0,0,1,0,0
40.044,744.009,752.088,1,0,0,1,0,0
40.01,743.037,751.214,1,0,0,1,0,0
39.977,742.092,750.4,1,0,0,1,0,0
39.944,741.141,749.45,1,0,0,1,0,0
39.844,740.314,748.626,1,0,0,1,0,0
39.844,739.541,747.965,1,0,0,1,0,0
39.777,738.609,747.19,1,0,0,1,0,0
39.744,737.827,746.125,1,0,0,1,0,0
39.711,736.857,745.506,1,0,0,1,0,0
39.644,735.943,744.503,1,0,0,1,0,0
39.611,735.196,743.94,1,0,0,1,0,0
39.577,734.314,742.961,1,0,0,1,0,0
39.511,733.38,742.086,1,0,0,1,0,0
39.444,732.523,741.211,1,0,0,1,0,0
39.411,731.781,740.38,1,0,0,1,0,0
39.378,730.774,739.417,1,0,0,1,0,0
39.344,729.98,738.676,1,0,0,1,0,0
39.311,729.154,737.736,1,0,0,1,0,0
39.278,728.256,737.07,1,0,0,1,0,0
39.211,727.337,736.176,1,0,0,1,0,0
39.178,726.481,735.373,1,0,0,1,0,0
39.111,725.661,734.397,1,0,0,1,0,0
39.078,724.808,733.673,1,0,0,1,0,0
39.011,723.908,732.957,1,0,0,1,0,0
38.978,723.066,732.169,1,0,0,1,0,0
38.945,722.249,731.108,1,0,0,1,0,0
38.912,721.395,730.536,1,0,0,1,0,0
38.878,720.51,729.59,1,0,0,1,0,0
38.812,719.704,728.859,1,0,0,1,0,0
38.778,718.808,728.256,1,0,0,1,0,0
38.712,717.946,727.114,1,0,0,1,0,0
38.712,717.22,726.566,1,0,0,1,0,0
38.612,716.359,725.709,1,0,0,1,0,0
38.579,715.521,724.965,1,0,0,1,0,0
38.545,714.669,724.195,1,0,0,1,0,0
38.512,713.91,723.211,1,0,0,1,0,0
38.479,713.015,722.503,1,0,0,1,0,0
38.445,712.12,721.655,1,0,0,1,0,0
38.379,711.349,720.78,1,0,0,1,0,0
38.346,710.599,720.213,1,0,0,1,0,0
38.312,709.703,719.454,1,0,0,1,0,0
38.246,708.911,718.682,1,0,0,1,0,0
38.179,708.086,717.819,1,0,0,1,0,0
38.179,707.183,716.852,1,0,0,1,0,0
38.113,706.304,716.23,1,0,0,1,0,0
38.079,705.433,715.279,1,0,0,1,0,0
38.046,704.713,714.651,1,0,0,1,0,0
37.979,703.913,713.768,1,0,0,1,0,0
37.979,703.149,713.066,1,0,0,1,0,0
37.913,702.399,712.205,1,0,0,1,0,0
37.88,701.525,711.447,1,0,0,1,0,0
37.846,700.723,710.66,1,0,0,1,0,0
37.78,699.965,710.049,1,0,0,1,0,0
37.746,699.189,709.336,1,0,0,1,0,0
37.713,698.403,708.667,1,0,0,1,0,0
37.68,697.565,707.769,1,0,0,1,0,0
37.646,696.79,707.149,1,0,0,1,0,0
37.613,695.968,706.396,1,0,0,1,0,0
37.547,695.186,705.402,1,0,0,1,0,0
37.513,694.425,704.99,1,0,0,1,0,0
37.48,693.664,703.942,1,0,0,1,0,0
37.447,692.868,703.273,1,0,0,1,0,0
37.413,692.105,702.359,1,0,0,1,0,0
37.347,691.357,701.707,1,0,0,1,0,0
37.314,690.532,700.921,1,0,0,1,0,0
37.28,689.759,700.278,1,0,0,1,0,0
37.247,689.0,699.468,1,0,0,1,0,0
37.147,688.211,698.655,1,0,0,1,0,0
37.147,687.465,697.898,1,0,0,1,0,0
37.114,686.737,697.221,1,0,0,1,0,0
37.047,685.982,696.431,1,0,0,1,0,0
37.047,685.151,695.924,1,0,0,1,0,0
37.014,684.363,694.942,1,0,0,1,0,0
36.947,683.622,694.14,1,0,0,1,0,0
36.914,682.828,693.703,1,0,0,1,0,0
36.881,682.021,692.828,1,0,0,1,0,0
36.847,681.232,692.057,1,0,0,1,0,0
36.814,680.463,691.351,1,0,0,1,0,0
36.781,679.613,690.652,1,0,0,1,0,0
36.714,678.893,690.007,1,0,0,1,0,0
36.681,678.19,689.168,1,0,0,1,0,0
36.648,677.462,688.497,1,0,0,1,0,0
36.614,676.624,687.666,1,0,0,1,0,0
36.581,675.903,687.006,1,0,0,1,0,0
36.514,675.11,686.192,1,0,0,1,0,0
36.481,674.397,685.599,1,0,0,1,0,0
36.448,673.64,684.803,1,0,0,1,0,0
36.415,672.963,684.145,1,0,0,1,0,0
36.381,672.29,683.473,1,0,0,1,0,0
36.315,671.457,683.047,1,0,0,1,0,0
36.281,670.643,682.039,1,0,0,1,0,0
36.248,669.932,681.337,1,0,0,1,0,0
36.215,669.112,680.536,1,0,0,1,0,0
36.182,668.368,679.911,1,0,0,1,0,0
36.115,667.669,679.229,1,0,0,1,0,0
36.082,667.014,678.634,1,0,0,1,0,0
36.048,666.166,677.858,1,0,0,1,0,0
36.015,665.432,677.213,1,0,0,1,0,0
35.982,664.735,676.356,1,0,0,1,0,0
35.982,663.998,675.77,1,0,0,1,0,0
35.948,663.248,675.005,1,0,0,1,0,0
35.882,662.544,674.251,1,0,0,1,0,0
35.849,661.738,673.696,1,0,0,1,0,0
35.815,661.02,672.943,1,0,0,1,0,0
35.782,660.311,672.045,1,0,0,1,0,0
35.749,659.579,671.5,1,0,0,1,0,0
35.682,658.884,670.731,1,0,0,1,0,0
35.649,658.156,670.148,1,0,0,1,0,0
35.616,657.491,669.548,1,0,0,1,0,0
35.582,656.825,668.617,1,0,0,1,0,0
35.549,655.979,667.952,1,0,0,1,0,0
35.482,655.324,667.29,1,0,0,1,0,0
35.449,654.511,666.765,1,0,0,1,0,0
35.416,653.801,665.871,1,0,0,1,0,0
35.382,653.138,665.095,1,0,0,1,0,0
