574.189,588.351,31.321
573.714,587.925,31.287
573.283,587.554,31.287
572.927,587.183,31.254
572.509,586.797,31.254
572.103,586.423,31.221
571.684,586.139,31.221
571.249,585.748,31.187
570.86,585.304,31.187
570.379,584.898,31.121
569.924,584.477,31.088
569.49,584.204,31.088
569.001,583.633,31.054
568.501,583.182,31.054
567.977,582.584,31.021
567.485,582.331,30.988
567.062,581.963,30.988
566.586,581.136,30.954
565.908,580.803,30.954
565.468,580.239,30.888
564.977,579.743,30.855
564.473,579.243,30.855
563.953,578.705,30.821
563.472,578.266,30.788
562.831,577.822,30.788
562.336,577.344,30.755
561.817,576.747,30.688
561.308,576.154,30.655
560.69,575.533,30.655
560.242,575.315,30.621
559.698,574.694,30.588
559.108,574.219,30.555
558.633,573.79,30.555
558.078,573.134,30.488
557.523,572.692,30.488
557.068,572.027,30.455
556.413,571.676,30.422
555.893,571.171,30.388
555.365,570.532,30.388
554.772,570.167,30.355
554.299,569.628,30.289
553.761,569.04,30.289
553.196,568.443,30.255
552.539,567.953,30.222
551.987,567.319,30.189
551.336,566.697,30.155
550.801,566.206,30.155
550.265,565.588,30.122
549.734,565.072,30.055
548.969,564.549,30.022
548.343,563.924,29.989
547.746,563.352,29.989
547.115,562.515,29.956
546.473,562.042,29.922
545.801,561.485,29.856
544.961,560.743,29.822
544.316,559.937,29.789
543.712,559.317,29.756
542.88,558.611,29.756
542.292,557.948,29.656
541.516,557.375,29.623
540.791,556.59,29.623
540.165,555.958,29.589
539.556,555.24,29.556
538.917,554.731,29.523
538.212,553.999,29.456
537.498,553.465,29.423
536.604,552.671,29.423
535.939,552.009,29.356
535.233,551.329,29.323
534.501,550.799,29.323
533.941,550.143,29.223
533.371,549.512,29.223
532.28,548.429,29.19
531.557,547.976,29.157
531.038,547.46,29.123
530.498,546.579,29.09
529.849,545.934,29.023
528.649,545.225,28.99
528.045,544.547,28.957
527.189,543.738,28.924
526.48,543.118,28.89
525.893,542.487,28.824
525.278,541.7,28.79
524.646,541.151,28.79
523.46,540.314,28.724
522.845,539.642,28.69
522.282,538.98,28.624
521.59,538.336,28.624
520.79,537.658,28.591
520.135,536.783,28.557
519.245,536.078,28.524
518.552,535.427,28.491
517.842,534.592,28.457
517.201,534.229,28.391
516.589,533.449,28.358
515.714,532.787,28.324
515.034,532.016,28.291
514.197,531.562,28.258
513.482,530.778,28.191
512.852,530.092,28.158
512.169,529.355,28.124
511.304,528.425,28.091
510.674,527.692,28.058
509.947,526.959,28.058
509.215,526.421,27.991
508.492,525.559,27.958
507.924,525.147,27.925
507.149,524.265,27.891
506.645,523.834,27.858
506.126,523.175,27.792
505.278,522.567,27.758
504.666,521.94,27.725
503.717,521.152,27.725
503.279,520.632,27.658
502.532,520.144,27.658
502.01,519.461,27.625
501.575,518.841,27.558
500.696,518.275,27.525
500.062,517.514,27.492
499.298,516.714,27.459
498.55,516.119,27.425
498.01,515.571,27.425
497.244,514.964,27.359
496.609,514.316,27.325
496.007,513.434,27.292
495.316,512.964,27.259
494.638,512.412,27.226
494.116,511.873,27.226
493.366,511.231,27.159
492.719,510.697,27.126
492.041,509.873,27.092
491.335,509.118,27.059
490.718,508.642,27.026
490.069,508.055,26.959
489.425,507.565,26.926
488.793,506.821,26.926
488.202,506.17,26.893
487.464,505.45,26.859
486.864,505.121,26.826
486.251,504.461,26.793
485.558,503.73,26.726
485.018,503.206,26.726
484.369,502.438,26.693
483.643,501.855,26.66
483.035,501.295,26.626
482.476,500.857,26.593
481.79,500.1,26.526
481.238,499.624,26.526
480.724,498.909,26.493
479.973,498.479,26.46
479.296,497.748,26.426
478.734,497.352,26.393
478.158,496.824,26.393
477.602,496.22,26.327
477.053,495.41,26.293
476.354,494.944,26.26
475.697,494.263,26.26
475.193,493.851,26.227
474.579,493.341,26.193
474.053,492.709,26.193
473.525,492.057,26.127
472.7,491.458,26.06
472.067,490.919,26.06
471.473,490.389,26.027
470.97,489.696,25.994
470.423,489.415,25.994
469.858,488.563,25.96
469.111,488.2,25.894
468.512,487.588,25.86
467.931,486.907,25.86
467.265,486.099,25.827
466.715,485.955,25.794
466.169,485.236,25.761
465.441,484.886,25.694
464.938,484.295,25.694
464.444,483.759,25.661
463.936,483.288,25.627
463.446,482.911,25.627
462.88,481.967,25.594
462.174,481.627,25.561
461.689,481.084,25.494
461.175,480.617,25.494
460.677,480.014,25.461
460.179,479.642,25.428
459.545,478.979,25.394
459.132,478.496,25.394
458.426,477.935,25.361
457.915,477.372,25.328
457.395,476.884,25.328
456.901,476.343,25.261
456.406,476.061,25.228
455.926,475.565,25.195
455.431,475.043,25.195
454.892,474.561,25.161
454.335,473.989,25.161
453.747,473.42,25.128
453.277,472.995,25.061
452.8,472.656,25.061
452.243,472.126,25.028
451.669,471.531,24.995
451.114,470.947,24.962
450.559,470.458,24.962
450.091,469.959,24.928
449.641,469.384,24.928
449.01,468.933,24.862
448.514,468.347,24.828
447.997,467.859,24.795
447.425,467.464,24.795
446.894,466.962,24.762
446.375,466.428,24.729
445.749,465.686,24.729
445.21,465.266,24.662
444.707,464.655,24.629
444.175,464.194,24.595
443.714,463.87,24.595
443.12,463.181,24.562
442.401,462.701,24.529
441.843,462.07,24.495
441.22,461.574,24.495
440.673,460.903,24.429
440.09,460.545,24.396
439.529,459.803,24.362
438.782,459.105,24.329
438.05,458.393,24.329
437.445,457.912,24.296
436.789,456.992,24.229
436.201,456.626,24.196
435.56,455.836,24.163
434.667,455.165,24.129
434.049,454.629,24.096
433.365,453.825,24.029
432.623,453.132,23.996
431.965,452.418,23.963
431.302,451.591,23.929
430.433,450.943,23.896
429.639,450.252,23.83
428.975,449.679,23.796
428.248,448.837,23.763
427.528,448.238,23.73
426.75,447.349,23.696
426.064,446.687,23.663
425.138,446.003,23.663
424.313,445.199,23.563
423.594,444.52,23.53
422.824,443.785,23.497
422.089,443.005,23.463
421.372,442.341,23.397
420.291,441.324,23.363
419.417,440.523,23.33
418.692,439.779,23.297
417.865,438.983,23.264
416.968,438.238,23.197
416.158,437.533,23.164
415.023,436.424,23.13
414.141,435.408,23.064
413.32,434.751,22.997
412.491,433.919,22.931
411.574,433.108,22.897
410.7,432.192,22.864
409.508,431.033,22.831
408.453,429.998,22.731
407.448,428.987,22.698
406.534,428.058,22.664
405.43,426.967,22.631
404.377,425.959,22.531
403.039,424.732,22.465
401.931,423.654,22.431
400.892,422.613,22.331
399.674,421.444,22.298
398.536,420.247,22.231
397.37,419.354,22.165
395.818,417.67,22.098
394.607,416.605,22.032
393.477,415.691,21.932
392.232,414.433,21.899
391.087,413.299,21.832
389.991,412.069,21.799
388.523,410.681,21.699
387.191,409.434,21.632
385.891,408.088,21.532
384.672,406.914,21.499
383.362,405.678,21.432
382.032,404.479,21.333
380.453,402.983,21.299
379.158,401.676,21.233
377.947,400.517,21.166
376.764,399.348,21.066
375.392,398.15,21.033
374.241,397.033,20.966
372.675,395.65,20.866
371.375,394.296,20.8
370.228,393.026,20.767
369.119,392.061,20.667
367.736,390.833,20.633
366.595,389.645,20.567
365.185,388.524,20.467
363.945,387.256,20.434
362.821,386.14,20.367
361.662,384.869,20.267
360.528,383.779,20.234
359.379,382.812,20.201
357.89,381.415,20.134
356.696,380.354,20.034
355.559,379.105,19.968
354.321,377.962,19.934
353.234,376.72,19.834
351.849,375.54,19.768
350.655,374.481,19.734
349.624,373.581,19.635
348.519,372.48,19.601
347.531,371.595,19.535
346.508,370.225,19.501
345.099,368.998,19.435
344.093,367.987,19.368
343.138,367.014,19.335
341.937,365.861,19.235
340.994,365.04,19.202
339.97,363.653,19.168
338.711,362.717,19.102
337.622,361.716,19.035
336.719,360.825,18.969
335.568,359.789,18.935
334.667,359.013,18.836
333.61,357.726,18.802
332.466,356.841,18.736
331.381,355.71,18.702
330.361,354.692,18.669
329.387,353.777,18.602
328.469,352.964,18.569
327.532,351.863,18.503
326.278,350.878,18.469
325.364,349.922,18.369
324.457,349.076,18.336
323.381,348.284,18.303
322.492,347.241,18.203
321.716,346.263,18.17
320.423,345.225,18.136
319.352,344.169,18.07
318.226,342.877,18.003
317.071,342.095,17.937
316.072,341.094,17.903
315.254,340.296,17.87
314.029,339.169,17.77
313.18,338.295,17.737
312.305,337.42,17.704
311.477,336.729,17.67
310.606,335.798,17.57
309.767,334.971,17.57
308.596,333.933,17.504
307.609,332.81,17.47
306.695,332.097,17.371
305.86,331.379,17.371
304.987,330.303,17.304
303.905,329.298,17.271
303.039,328.643,17.171
302.223,327.935,17.138
301.303,326.924,17.104
300.529,326.311,17.071
299.667,325.254,17.038
298.664,324.514,16.938
297.865,323.61,16.938
296.973,322.792,16.905
296.147,322.049,16.838
295.391,321.242,16.805
294.594,320.45,16.738
293.704,319.672,16.705
292.907,318.844,16.671
292.168,318.12,16.638
291.308,317.409,16.605
290.55,316.633,16.538
289.752,315.704,16.505
288.842,314.959,16.472
287.977,314.281,16.438
287.118,313.286,16.339
286.152,312.388,16.305
285.177,311.37,16.272
283.983,310.047,16.205
282.575,308.767,16.105
281.241,307.621,16.072
279.984,306.492,16.006
278.842,305.226,15.906
277.616,304.01,15.872
276.474,302.875,15.806
275.183,301.61,15.706
274.01,300.64,15.673
272.905,299.527,15.606
271.619,298.281,15.573
270.51,297.252,15.473
269.362,296.072,15.44
268.078,294.869,15.373
266.912,293.723,15.273
265.888,292.704,15.24
264.717,291.643,15.173
263.561,290.547,15.073
262.529,289.347,15.04
261.316,288.385,15.007
260.198,287.37,14.94
259.158,286.374,14.874
258.05,285.312,14.807
257.035,284.322,14.774
256.014,283.117,14.674
254.822,282.144,14.641
253.699,281.052,14.574
252.719,280.153,14.541
251.724,279.179,14.507
250.533,277.965,14.407
249.55,277.098,14.374
248.596,276.091,14.308
247.619,275.136,14.241
246.7,274.265,14.208
245.691,273.277,14.174
244.759,272.368,14.108
243.852,271.334,14.041
242.665,270.324,13.975
241.734,269.447,13.941
240.736,268.551,13.908
239.856,267.641,13.841
239.028,266.831,13.808
238.135,265.753,13.775
236.898,264.776,13.708
236.012,263.975,13.675
235.159,263.133,13.608
234.339,262.38,13.542
233.468,261.467,13.509
232.603,260.341,13.475
231.397,259.489,13.375
230.518,258.601,13.342
229.631,257.829,13.309
228.728,257.05,13.275
227.956,256.201,13.209
227.118,255.215,13.176
226.152,254.371,13.109
225.209,253.631,13.076
224.394,252.798,13.009
223.493,252.05,12.943
222.628,251.197,12.943
221.791,250.242,12.876
220.877,249.452,12.843
219.916,248.542,12.776
219.006,247.514,12.71
217.939,246.626,12.676
217.104,245.873,12.643
216.324,245.125,12.576
215.403,244.287,12.51
214.611,243.534,12.51
213.81,242.76,12.443
213.045,241.959,12.377
212.355,241.288,12.343
211.623,240.553,12.31
210.686,239.727,12.277
209.907,238.976,12.243
209.046,238.047,12.177
208.281,237.396,12.144
207.451,236.587,12.11
206.715,235.878,12.077
206.02,235.188,12.044
205.29,234.558,12.01
204.624,233.811,11.944
203.863,233.224,11.91
203.272,232.569,11.877
202.563,231.962,11.844
201.755,231.144,11.844
201.007,230.437,11.744
200.432,229.822,11.711
199.646,229.062,11.677
198.986,228.405,11.644
198.234,227.797,11.611
197.475,226.958,11.544
196.775,226.224,11.511
196.015,225.552,11.478
195.154,224.85,11.478
194.571,224.162,11.411
193.888,223.539,11.344
193.178,222.89,11.344
192.562,222.254,11.278
191.828,221.624,11.278
191.307,221.007,11.245
190.616,220.326,11.211
189.924,219.724,11.178
189.253,219.102,11.111
188.583,218.51,11.078
187.909,217.869,11.045
187.301,217.293,11.012
186.648,216.605,11.012
185.824,215.974,10.978
185.195,215.238,10.878
184.549,214.668,10.878
183.89,214.058,10.845
183.36,213.508,10.812
182.796,212.931,10.778
182.121,212.371,10.712
181.637,211.778,10.712
181.047,211.258,10.679
180.419,210.692,10.645
179.881,210.163,10.612
179.276,209.483,10.612
178.665,208.93,10.579
178.047,208.32,10.512
177.438,207.735,10.479
176.912,207.28,10.446
176.368,206.79,10.412
175.829,206.116,10.412
175.247,205.606,10.379
174.725,205.122,10.346
174.133,204.591,10.346
173.565,204.044,10.279
173.026,203.549,10.246
172.526,202.945,10.212
171.838,202.41,10.179
171.327,201.854,10.179
170.835,201.382,10.146
170.215,200.88,10.079
169.69,200.36,10.079
169.154,199.805,10.046
168.6,199.262,10.013
168.073,198.83,9.979
167.542,198.361,9.979
167.056,197.809,9.946
166.66,197.43,9.946
166.521,197.323,9.88
166.482,197.264,9.88
166.473,197.262,9.88
166.435,197.23,9.88
166.426,197.191,9.88
166.398,197.21,9.88
166.389,197.2,9.88
