10.512,179.604,210.34,1,0,0,1,0,0
10.512,179.573,210.342,1,0,0,1,0,0
10.679,182.001,212.2,1,0,0,1,0,0
10.645,182.013,212.166,1,0,0,1,0,0
10.812,184.53,214.603,1,0,0,1,0,0
10.812,184.522,214.602,1,0,0,1,0,0
10.812,184.523,214.592,1,0,0,1,0,0
10.912,187.898,218.254,1,0,0,1,0,0
10.912,187.899,218.266,1,0,0,1,0,0
10.978,187.906,219.004,1,0,0,1,0,0
11.078,191.193,222.158,1,0,0,1,0,0
11.078,191.184,222.134,1,0,0,1,0,0
11.245,194.442,226.102,1,0,0,1,0,0
11.245,194.44,226.115,1,0,0,1,0,0
11.245,194.447,226.282,1,0,0,1,0,0
11.344,197.221,229.569,1,0,0,1,0,0
11.344,197.23,229.601,1,0,0,1,0,0
11.478,200.058,232.994,1,0,0,1,0,0
11.478,200.046,233.019,1,0,0,1,0,0
11.478,200.045,233.056,1,0,0,1,0,0
11.611,202.62,236.228,1,0,0,1,0,0
11.611,202.62,236.219,1,0,0,1,0,0
11.644,205.95,240.253,1,0,0,1,0,0
11.744,205.953,240.225,1,0,0,1,0,0
11.744,205.924,240.293,1,0,0,1,0,0
11.877,208.922,243.734,1,0,0,1,0,0
11.877,208.901,243.767,1,0,0,1,0,0
11.877,208.922,243.61,1,0,0,1,0,0
12.01,211.683,246.756,1,0,0,1,0,0
12.01,211.647,246.873,1,0,0,1,0,0
12.01,214.245,249.83,1,0,0,1,0,0
12.144,214.241,249.908,1,0,0,1,0,0
12.144,214.229,250.089,1,0,0,1,0,0
12.277,216.795,252.835,1,0,0,1,0,0
12.277,216.788,252.882,1,0,0,1,0,0
12.277,218.784,255.253,1,0,0,1,0,0
12.377,218.958,255.459,1,0,0,1,0,0
12.377,218.918,255.637,1,0,0,1,0,0
12.543,221.724,258.419,1,0,0,1,0,0
12.543,221.71,258.459,1,0,0,1,0,0
12.543,221.711,258.688,1,0,0,1,0,0
12.676,224.132,260.945,1,0,0,1,0,0
12.676,224.161,260.74,1,0,0,1,0,0
12.843,226.349,262.772,1,0,0,1,0,0
12.843,226.35,262.776,1,0,0,1,0,0
12.843,226.357,262.944,1,0,0,1,0,0
12.943,228.364,264.456,1,0,0,1,0,0
12.943,228.376,264.494,1,0,0,1,0,0
13.109,230.647,266.277,1,0,0,1,0,0
13.109,230.683,266.297,1,0,0,1,0,0
13.109,230.675,266.261,1,0,0,1,0,0
13.209,232.315,267.357,1,0,0,1,0,0
13.209,232.326,267.47,1,0,0,1,0,0
13.209,232.331,267.564,1,0,0,1,0,0
13.342,234.414,268.766,1,0,0,1,0,0
13.342,234.414,268.84,1,0,0,1,0,0
13.342,236.293,269.836,1,0,0,1,0,0
13.509,236.328,269.787,1,0,0,1,0,0
13.509,236.318,269.788,1,0,0,1,0,0
13.608,238.264,270.715,1,0,0,1,0,0
13.608,238.262,270.648,1,0,0,1,0,0
13.608,240.141,271.476,1,0,0,1,0,0
13.742,240.133,271.423,1,0,0,1,0,0
13.742,240.14,271.415,1,0,0,1,0,0
13.841,241.971,272.11,1,0,0,1,0,0
13.841,241.964,272.086,1,0,0,1,0,0
13.841,241.963,272.192,1,0,0,1,0,0
13.841,241.942,272.073,1,0,0,1,0,0
13.841,241.983,272.128,1,0,0,1,0,0
14.008,244.169,273.126,1,0,0,1,0,0
14.008,244.168,273.125,1,0,0,1,0,0
14.008,244.182,273.143,1,0,0,1,0,0
14.141,246.593,274.582,1,0,0,1,0,0
14.141,246.583,274.495,1,0,0,1,0,0
14.141,249.043,276.408,1,0,0,1,0,0
14.241,249.034,276.533,1,0,0,1,0,0
14.241,249.04,276.471,1,0,0,1,0,0
14.407,252.275,279.707,1,0,0,1,0,0
14.407,252.253,279.739,1,0,0,1,0,0
14.407,252.248,279.825,1,0,0,1,0,0
14.541,254.702,282.577,1,0,0,1,0,0
14.541,254.701,282.58,1,0,0,1,0,0
14.641,257.948,286.606,1,0,0,1,0,0
14.641,257.946,286.521,1,0,0,1,0,0
14.641,257.942,286.582,1,0,0,1,0,0
14.807,260.955,290.366,1,0,0,1,0,0
14.807,260.976,290.369,1,0,0,1,0,0
14.807,264.014,294.244,1,0,0,1,0,0
14.94,263.994,294.257,1,0,0,1,0,0
14.94,264.004,294.25,1,0,0,1,0,0
15.04,267.075,298.028,1,0,0,1,0,0
15.04,267.072,298.009,1,0,0,1,0,0
15.207,270.131,301.695,1,0,0,1,0,0
15.207,270.126,301.717,1,0,0,1,0,0
15.207,270.114,301.684,1,0,0,1,0,0
15.34,272.851,304.889,1,0,0,1,0,0
15.34,272.838,304.794,1,0,0,1,0,0
15.34,272.866,306.963,1,0,0,1,0,0
15.44,275.548,307.965,1,0,0,1,0,0
15.44,275.563,307.888,1,0,0,1,0,0
15.573,277.98,310.625,1,0,0,1,0,0
15.573,277.977,310.7,1,0,0,1,0,0
15.573,277.965,313.725,1,0,0,1,0,0
15.706,281.001,313.871,1,0,0,1,0,0
15.706,281.005,314.002,1,0,0,1,0,0
15.839,283.251,316.33,1,0,0,1,0,0
15.839,283.243,316.303,1,0,0,1,0,0
15.806,283.243,316.42,1,0,0,1,0,0
15.972,285.889,318.992,1,0,0,1,0,0
15.972,285.886,318.873,1,0,0,1,0,0
15.972,285.874,321.178,1,0,0,1,0,0
16.105,288.339,321.199,1,0,0,1,0,0
16.105,288.316,321.253,1,0,0,1,0,0
16.239,290.662,323.272,1,0,0,1,0,0
16.239,290.67,323.319,1,0,0,1,0,0
16.239,290.672,323.273,1,0,0,1,0,0
16.405,292.858,325.064,1,0,0,1,0,0
16.339,292.868,324.954,1,0,0,1,0,0
16.505,294.967,326.639,1,0,0,1,0,0
16.505,295.01,326.758,1,0,0,1,0,0
16.505,294.991,326.591,1,0,0,1,0,0
16.638,296.914,328.063,1,0,0,1,0,0
16.638,296.934,328.031,1,0,0,1,0,0
16.638,298.802,329.325,1,0,0,1,0,0
16.805,298.793,329.228,1,0,0,1,0,0
16.805,298.791,329.335,1,0,0,1,0,0
16.905,300.662,330.42,1,0,0,1,0,0
16.905,300.627,330.46,1,0,0,1,0,0
16.905,300.631,330.436,1,0,0,1,0,0
17.038,302.529,331.667,1,0,0,1,0,0
17.038,302.562,331.787,1,0,0,1,0,0
17.138,304.322,332.915,1,0,0,1,0,0
17.138,304.324,332.8,1,0,0,1,0,0
17.138,304.326,332.795,1,0,0,1,0,0
17.304,306.574,334.008,1,0,0,1,0,0
17.304,306.577,333.99,1,0,0,1,0,0
17.304,306.571,334.081,1,0,0,1,0,0
17.304,306.542,333.946,1,0,0,1,0,0
17.304,306.581,333.945,1,0,0,1,0,0
17.437,308.695,335.237,1,0,0,1,0,0
17.47,308.675,335.249,1,0,0,1,0,0
17.437,308.663,335.228,1,0,0,1,0,0
17.537,310.874,336.733,1,0,0,1,0,0
17.537,310.868,336.73,1,0,0,1,0,0
17.67,313.187,338.701,1,0,0,1,0,0
17.704,313.152,338.806,1,0,0,1,0,0
17.67,313.131,338.78,1,0,0,1,0,0
17.837,315.775,341.141,1,0,0,1,0,0
17.837,315.724,341.188,1,0,0,1,0,0
17.77,318.385,343.687,1,0,0,1,0,0
17.937,318.407,343.675,1,0,0,1,0,0
17.937,318.391,343.717,1,0,0,1,0,0
18.103,321.78,347.395,1,0,0,1,0,0
18.07,321.776,347.36,1,0,0,1,0,0
18.103,321.79,347.429,1,0,0,1,0,0
18.203,324.441,350.634,1,0,0,1,0,0
18.203,324.444,350.536,1,0,0,1,0,0
18.203,327.31,353.992,1,0,0,1,0,0
18.336,327.314,353.896,1,0,0,1,0,0
18.336,327.336,353.939,1,0,0,1,0,0
18.403,329.965,357.214,1,0,0,1,0,0
18.469,329.996,357.279,1,0,0,1,0,0
18.602,333.617,361.726,1,0,0,1,0,0
18.602,333.614,361.711,1,0,0,1,0,0
18.569,333.602,361.77,1,0,0,1,0,0
18.736,336.389,365.15,1,0,0,1,0,0
18.736,336.378,365.194,1,0,0,1,0,0
18.736,336.4,365.068,1,0,0,1,0,0
18.836,339.132,368.438,1,0,0,1,0,0
18.836,339.136,368.336,1,0,0,1,0,0
18.902,341.695,371.23,1,0,0,1,0,0
18.969,341.685,371.085,1,0,0,1,0,0
18.969,341.689,371.172,1,0,0,1,0,0
19.102,344.324,374.1,1,0,0,1,0,0
19.102,344.306,374.218,1,0,0,1,0,0
19.102,345.75,377.173,1,0,0,1,0,0
19.202,346.967,377.066,1,0,0,1,0,0
19.235,346.915,377.006,1,0,0,1,0,0
19.368,349.456,379.779,1,0,0,1,0,0
19.368,349.453,379.738,1,0,0,1,0,0
19.368,349.437,379.719,1,0,0,1,0,0
19.501,351.769,381.975,1,0,0,1,0,0
19.501,351.794,382.121,1,0,0,1,0,0
19.601,354.129,384.183,1,0,0,1,0,0
19.635,354.101,384.256,1,0,0,1,0,0
19.601,354.077,384.11,1,0,0,1,0,0
19.768,356.417,386.076,1,0,0,1,0,0
19.768,356.393,386.149,1,0,0,1,0,0
19.768,358.624,388.122,1,0,0,1,0,0
19.934,358.66,388.046,1,0,0,1,0,0
19.934,358.639,388.077,1,0,0,1,0,0
20.034,360.752,389.914,1,0,0,1,0,0
20.034,360.777,389.717,1,0,0,1,0,0
20.034,360.8,389.85,1,0,0,1,0,0
20.201,362.923,391.348,1,0,0,1,0,0
20.201,362.9,391.467,1,0,0,1,0,0
20.334,365.068,392.874,1,0,0,1,0,0
20.334,365.103,392.941,1,0,0,1,0,0
20.334,365.075,392.932,1,0,0,1,0,0
20.467,367.29,394.454,1,0,0,1,0,0
20.467,367.281,394.431,1,0,0,1,0,0
20.467,369.043,395.345,1,0,0,1,0,0
20.6,369.028,395.366,1,0,0,1,0,0
20.6,369.052,395.44,1,0,0,1,0,0
20.7,371.281,396.764,1,0,0,1,0,0
20.7,371.248,396.64,1,0,0,1,0,0
20.7,371.225,396.662,1,0,0,1,0,0
20.7,371.249,396.579,1,0,0,1,0,0
20.767,371.239,396.657,1,0,0,1,0,0
20.833,373.141,397.678,1,0,0,1,0,0
20.833,373.135,397.698,1,0,0,1,0,0
20.866,373.112,397.69,1,0,0,1,0,0
21.0,375.622,399.461,1,0,0,1,0,0
21.0,375.643,399.503,1,0,0,1,0,0
21.0,377.505,401.356,1,0,0,1,0,0
21.1,377.813,401.472,1,0,0,1,0,0
21.1,377.806,401.505,1,0,0,1,0,0
21.233,380.313,403.686,1,0,0,1,0,0
21.233,380.334,403.679,1,0,0,1,0,0
21.233,380.31,403.706,1,0,0,1,0,0
21.333,383.018,406.229,1,0,0,1,0,0
21.333,383.016,406.181,1,0,0,1,0,0
21.466,385.633,408.744,1,0,0,1,0,0
21.466,385.667,408.799,1,0,0,1,0,0
21.499,385.639,408.731,1,0,0,1,0,0
21.599,388.408,411.544,1,0,0,1,0,0
21.632,388.421,411.341,1,0,0,1,0,0
21.665,391.377,414.449,1,0,0,1,0,0
21.732,391.325,414.55,1,0,0,1,0,0
21.732,391.316,414.458,1,0,0,1,0,0
21.865,394.282,417.898,1,0,0,1,0,0
21.865,394.235,417.951,1,0,0,1,0,0
21.865,394.279,417.857,1,0,0,1,0,0
22.032,397.392,421.764,1,0,0,1,0,0
22.032,397.297,421.801,1,0,0,1,0,0
22.132,400.303,425.377,1,0,0,1,0,0
22.132,400.331,425.475,1,0,0,1,0,0
22.132,400.347,425.559,1,0,0,1,0,0
22.298,403.232,429.085,1,0,0,1,0,0
22.265,403.236,429.19,1,0,0,1,0,0
22.265,406.142,432.624,1,0,0,1,0,0
22.431,406.101,432.668,1,0,0,1,0,0
22.431,406.131,432.666,1,0,0,1,0,0
22.531,408.91,436.157,1,0,0,1,0,0
22.531,408.948,436.061,1,0,0,1,0,0
22.531,408.924,436.071,1,0,0,1,0,0
22.664,411.543,439.073,1,0,0,1,0,0
22.664,411.571,439.19,1,0,0,1,0,0
22.831,414.221,442.165,1,0,0,1,0,0
22.831,414.258,442.133,1,0,0,1,0,0
22.831,414.207,442.211,1,0,0,1,0,0
22.931,416.544,444.646,1,0,0,1,0,0
22.931,416.537,444.662,1,0,0,1,0,0
23.064,418.853,446.902,1,0,0,1,0,0
23.064,418.849,446.976,1,0,0,1,0,0
23.064,418.834,447.03,1,0,0,1,0,0
23.197,420.957,448.982,1,0,0,1,0,0
23.197,421.017,448.941,1,0,0,1,0,0
23.197,423.228,450.97,1,0,0,1,0,0
23.33,423.218,450.663,1,0,0,1,0,0
23.33,423.22,450.868,1,0,0,1,0,0
23.463,425.206,452.46,1,0,0,1,0,0
23.463,425.214,452.464,1,0,0,1,0,0
23.463,425.204,452.278,1,0,0,1,0,0
23.563,427.213,453.856,1,0,0,1,0,0
23.563,427.197,453.973,1,0,0,1,0,0
23.696,429.166,455.346,1,0,0,1,0,0
23.73,429.186,455.201,1,0,0,1,0,0
23.73,429.195,455.276,1,0,0,1,0,0
23.796,431.207,456.679,1,0,0,1,0,0
23.83,431.18,456.496,1,0,0,1,0,0
23.83,433.271,457.69,1,0,0,1,0,0
23.963,433.251,457.828,1,0,0,1,0,0
23.963,433.247,457.579,1,0,0,1,0,0
24.096,435.307,458.85,1,0,0,1,0,0
24.096,435.348,458.738,1,0,0,1,0,0
24.096,435.316,458.785,1,0,0,1,0,0
24.096,435.332,458.726,1,0,0,1,0,0
24.096,435.351,458.728,1,0,0,1,0,0
24.196,437.347,459.875,1,0,0,1,0,0
24.196,437.283,459.69,1,0,0,1,0,0
24.196,437.292,459.659,1,0,0,1,0,0
24.362,440.075,461.755,1,0,0,1,0,0
24.329,440.108,461.602,1,0,0,1,0,0
24.396,440.081,463.436,1,0,0,1,0,0
24.429,442.275,463.53,1,0,0,1,0,0
24.429,442.245,463.386,1,0,0,1,0,0
24.595,445.159,466.133,1,0,0,1,0,0
24.595,445.205,466.069,1,0,0,1,0,0
24.595,445.168,466.197,1,0,0,1,0,0
24.729,447.428,468.292,1,0,0,1,0,0
24.729,447.423,468.272,1,0,0,1,0,0
24.729,450.438,471.134,1,0,0,1,0,0
24.862,450.456,471.149,1,0,0,1,0,0
24.862,450.465,471.176,1,0,0,1,0,0
24.962,452.557,473.399,1,0,0,1,0,0
24.962,452.562,473.23,1,0,0,1,0,0
25.128,455.5,476.216,1,0,0,1,0,0
25.128,455.47,476.086,1,0,0,1,0,0
25.128,455.468,476.07,1,0,0,1,0,0
25.228,458.339,479.381,1,0,0,1,0,0
25.228,458.332,479.237,1,0,0,1,0,0
25.228,461.225,482.757,1,0,0,1,0,0
25.394,461.201,482.606,1,0,0,1,0,0
25.361,461.202,482.807,1,0,0,1,0,0
25.494,463.919,485.903,1,0,0,1,0,0
25.494,463.906,486.105,1,0,0,1,0,0
25.494,463.88,486.095,1,0,0,1,0,0
25.627,466.542,489.382,1,0,0,1,0,0
25.627,466.541,489.589,1,0,0,1,0,0
25.761,468.979,492.333,1,0,0,1,0,0
25.761,468.951,492.197,1,0,0,1,0,0
25.761,468.954,492.578,1,0,0,1,0,0
25.894,471.897,496.04,1,0,0,1,0,0
25.894,471.909,496.148,1,0,0,1,0,0
25.894,471.908,496.098,1,0,0,1,0,0
26.027,474.7,499.544,1,0,0,1,0,0
26.027,474.712,499.46,1,0,0,1,0,0
26.06,477.327,502.452,1,0,0,1,0,0
26.127,477.303,502.408,1,0,0,1,0,0
26.127,477.27,502.64,1,0,0,1,0,0
26.26,479.477,504.754,1,0,0,1,0,0
26.26,479.468,504.879,1,0,0,1,0,0
26.426,482.165,507.554,1,0,0,1,0,0
26.426,482.179,507.714,1,0,0,1,0,0
26.426,482.169,507.577,1,0,0,1,0,0
26.526,484.591,509.839,1,0,0,1,0,0
26.526,484.56,509.845,1,0,0,1,0,0
26.526,486.781,511.972,1,0,0,1,0,0
26.66,486.753,511.833,1,0,0,1,0,0
26.693,486.773,511.721,1,0,0,1,0,0
26.793,488.727,513.409,1,0,0,1,0,0
26.793,488.705,513.377,1,0,0,1,0,0
26.826,491.108,515.172,1,0,0,1,0,0
26.926,491.108,515.08,1,0,0,1,0,0
26.926,491.097,514.971,1,0,0,1,0,0
27.059,493.311,516.638,1,0,0,1,0,0
27.059,493.349,516.557,1,0,0,1,0,0
27.092,493.324,516.519,1,0,0,1,0,0
27.226,495.603,518.148,1,0,0,1,0,0
27.226,495.489,517.89,1,0,0,1,0,0
27.292,497.684,519.123,1,0,0,1,0,0
27.325,497.711,519.224,1,0,0,1,0,0
27.325,497.72,519.072,1,0,0,1,0,0
27.459,500.286,520.389,1,0,0,1,0,0
27.459,500.27,520.506,1,0,0,1,0,0
27.459,500.35,520.456,1,0,0,1,0,0
27.459,500.264,520.488,1,0,0,1,0,0
27.459,500.217,520.51,1,0,0,1,0,0
